"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"QTRT1",3.32759309269451,0.024124000751698,0.118866979205684,-0.0566094634039794,"negative"
"DNM2",0.660813427872062,0.578768228124494,0.026090768817327,-0.0524571506369792,"negative"
"MIR638",0.163240013776906,0.920780087546489,0.00657433053928779,0.00360706992936345,"positive"
"MIR4748",1.14501608425445,0.336638011598001,0.0443603811229081,0.0764025079571919,"positive"
"MIR199A1",5.05554834214315,0.00306169990563251,0.170093256530331,-0.0948950159524687,"negative"
"MIR6793",0.654857660564633,0.582440019215152,0.025861699797448,-0.00653065947443052,"negative"
"TMED1",1.60871305176659,0.194591273454761,0.0612251114543556,-0.102028641191404,"negative"
"C19orf38",2.24618487401413,0.0899706896097114,0.083461422533352,0.0941251785495333,"positive"
"CARM1",0.63399126329826,0.595434761568044,0.0250582915690659,-0.0372889428894701,"negative"
"YIPF2",0.18711884856566,0.904849456364492,0.00752878664905911,0.00899347088335854,"positive"
"TIMM29",1.0579397197041,0.372241616170794,0.0411255940640792,-0.00240693454316493,"negative"
"SMARCA4",0.458359753537515,0.712205237788101,0.0182431550865525,-0.0601201257355971,"negative"
"LDLR-AS1",1.04645860891147,0.377179568233346,0.040697449170264,-0.206660680324187,"negative"
"LDLR",0.258773942271714,0.854849801217535,0.010381920477623,-0.251850340421846,"negative"
"MIR6886",1.00673274283201,0.394716615284432,0.0392130674545398,-0.0260683962569604,"negative"
"SPC24",0.719612400226449,0.543420838913318,0.0283465094797967,0.124900803629558,"positive"
"KANK2",3.10108948975213,0.0317596532297449,0.111679513183685,-0.141112482058917,"negative"
"DOCK6",3.40266629864049,0.0220260958561501,0.121223625187178,-0.174761003042455,"negative"
"LOC105372273",1.90719172746938,0.135798043910099,0.0717694697993209,-0.0342853906917089,"negative"
"ANGPTL8",5.24418000537956,0.00245488752947378,0.175327033128775,-0.372707546030442,"negative"
"TSPAN16",2.20746462472179,0.0943118906867774,0.0821408737192987,-0.00543811639666093,"negative"
"HSPC102",0.92933551027458,0.430944581061107,0.0363078383823468,0.0337037938702377,"positive"
"RAB3D",5.15346577664733,0.00272968937857738,0.172818339638287,0.150364107308699,"positive"
"TMEM205",1.98032247519726,0.124283050817653,0.0743169318174886,-0.0896942341071358,"negative"
"CCDC159",1.54032002640478,0.211188317723621,0.0587751672653005,0.0171453357648525,"positive"
"PLPPR2",1.41179316717307,0.246108637968453,0.0541363706357042,0.0102158314957007,"positive"
"SWSAP1",2.53185403959079,0.0635254944058291,0.093087931764182,-0.0657814603232622,"negative"
"EPOR",1.8987107921134,0.137199347161623,0.071473134347875,-0.012023226800918,"negative"
"RGL3",1.72463030032549,0.169292447710705,0.0653484481070597,-0.0307949828655908,"negative"
"ODAD3",1.69696828352783,0.175023503357827,0.0643677659296109,0.0366183423719313,"positive"
"PRKCSH",1.46360447333325,0.231417261843155,0.0560118364440841,0.0379028901626073,"positive"
"ELAVL3",1.21046553795065,0.311944136887126,0.0467774221802933,0.0248002378483586,"positive"
"ZNF653",0.915435218858206,0.437746040712188,0.0357842065892243,-0.025088334848093,"negative"
"MIR7974",0.498050889018032,0.684767327951478,0.0197916343752295,-0.00554239604754709,"negative"
"ECSIT",5.07047906285128,0.00300852898503045,0.170509944329263,-0.13958860238305,"negative"
"CNN1",0.293028406884217,0.830306685398819,0.0117400635713187,-0.142185707174332,"negative"
"ELOF1",0.279583357252935,0.839966238526902,0.0112074302544413,-0.0170676146369854,"negative"
"ACP5",1.41341284519623,0.245636279004657,0.0541951125782925,0.227643590028685,"positive"
"ZNF627",1.58588857293307,0.199985632896317,0.0604089224252308,0.00955842819885333,"positive"
"HNRNPA1P10",7.24793812615307,0.000249923038260759,0.227104116538637,0.282570272311733,"positive"
"ZNF833P",0.450879936051418,0.717432905465424,0.0179507952421845,0.0511602308852276,"positive"
"ZNF823",1.90829729827465,0.135616407302029,0.0718080860163025,-0.0681485559058343,"negative"
"ZNF441",0.786999073695873,0.504960031447284,0.0309188893153377,0.00208898633318337,"positive"
"ZNF491",1.4964252769737,0.222546253394807,0.0571960409036227,-0.0160090826007581,"negative"
"ZNF440",2.58026581119994,0.0598851855286257,0.0946993138877545,0.0184115298236356,"positive"
"ZNF439",11.5578036995928,2.68901040106514e-06,0.31906066762975,0.251086730081394,"positive"
"ZNF69",0.281541333207208,0.838561259765752,0.0112850323040689,0.0348572803030531,"positive"
"ZNF700",2.44764554416397,0.0703920289919683,0.0902713491359103,-0.0158155062549381,"negative"
"ZNF763",1.69524304917882,0.175387104549015,0.0643065342174301,-0.0931411788430167,"negative"
"ZNF433-AS1",3.96610990000196,0.0111634310421847,0.138516426821802,0.0601410537566833,"positive"
"ZNF433",0.0902135893779158,0.965212500594571,0.00364398051955231,0.0124572492945673,"positive"
"ZNF878",0.356413792780859,0.784631416696765,0.0142434019407988,0.0412740820122093,"positive"
"ZNF844",0.539119804737062,0.656973216301378,0.0213887317243086,-0.0625936023446107,"negative"
"ZNF788P",1.75777966684009,0.162664233060739,0.0665209648919377,0.014349619969354,"positive"
"ZNF625-ZNF20",2.74173354768612,0.0491869697820616,0.100032600452557,0.0141280122845657,"positive"
"ZNF20",2.77174969064183,0.0474204877083948,0.101017116095461,-0.022948421658191,"negative"
"ZNF625",1.36830567157295,0.259116768168644,0.0525564480651748,0.0586713023094652,"positive"
"ZNF136",1.62084567835142,0.191781149622404,0.0616583896215877,0.100712607437327,"positive"
"LOC100289333",0.932424536080404,0.429445450511348,0.0364241264932227,0.0210454477244696,"positive"
"ZNF44",5.89161366134334,0.00115881303429029,0.192799254346228,-0.00355727179619087,"negative"
"ZNF563",1.1425146806801,0.337616242758936,0.0442677613560786,-0.0713373186816867,"negative"
"ZNF442",2.2737342585547,0.0870032346028174,0.084398679324258,0.0174572554874811,"positive"
"ZNF799",1.3988365460767,0.249918317961011,0.0536662014410222,0.00833369141768584,"positive"
"ZNF443",3.12720121003459,0.0307675642432471,0.112514070510353,-0.0245545374620017,"negative"
"ZNF709",4.21827102128543,0.00825354147268452,0.146037047642477,0.124030251139056,"positive"
"ZNF564",0.950880959038116,0.420581417657884,0.0371183445398964,-0.0509595264062204,"negative"
"LINC02926",0.574345807231231,0.633669312110708,0.022754467865549,0.0735123374284509,"positive"
"ZNF490",0.265708914679119,0.849900759875232,0.0106571840221243,-0.0120638885259805,"negative"
"ZNF791",2.22571336923991,0.092240606980807,0.0827637184313232,0.0187241995431572,"positive"
"LOC105372279",1.64674878285805,0.18591191376538,0.062582099462417,0.108315277179953,"positive"
"MAN2B1",2.14085519282859,0.102270906008434,0.0798602423621748,0.12433892955222,"positive"
"WDR83",0.738733770035508,0.532283510549643,0.0290778242947231,0.024735189406315,"positive"
"WDR83OS",2.03900949940668,0.115741435028005,0.076351165449876,0.0693207148018477,"positive"
"DHPS",1.24603104539023,0.299234243694596,0.048085732301445,-0.018886942603343,"negative"
"GNG14",1.37631294294608,0.256673906954397,0.0528477525835049,0.0464657321917122,"positive"
"FBXW9",0.529247761365805,0.66359495711958,0.0210053007949961,0.0522439411992833,"positive"
"TNPO2",1.08264083886602,0.361812917751275,0.0420454351494074,-0.0996833254156512,"negative"
"SNORD135",1.35048504761328,0.264632246316726,0.0519074901989385,0.040188740078169,"positive"
"SNORD41",2.53429207975209,0.0633369866215839,0.0931692189006297,-0.135834200208721,"negative"
"TRIR",1.12282895983694,0.3454053207171,0.0435382287462427,-0.135964514848996,"negative"
"GET3",0.687077804018741,0.562775491592835,0.0270996579938382,0.12108942217802,"positive"
"BEST2",2.13648515630302,0.102815716954098,0.0797102210372178,0.0254001863807603,"positive"
"HOOK2",11.9948642663319,1.74550034944158e-06,0.327178488215709,-0.055944354984787,"negative"
"MIR5684",0.626744443297491,0.599994826027779,0.0247789608357961,0.0445549820264731,"positive"
"JUNB",3.17336209777339,0.0290895377284661,0.11398558976443,0.0752128321950702,"positive"
"PRDX2",0.661358253109742,0.578433168421401,0.0261117183516882,-0.0645175135330263,"negative"
"RNASEH2A",3.64919835301333,0.016348419628081,0.128874690936586,0.113392122496161,"positive"
"RTBDN",1.1290573368626,0.342923489229009,0.0437691664210755,0.00685033579592045,"positive"
"MAST1",1.83296365576933,0.148553673030995,0.069169404760241,-0.0993233051819447,"negative"
"DNASE2",2.03831533944517,0.11583900563269,0.076327156445141,-0.0193389956509139,"negative"
"KLF1",3.89954619789011,0.0120926554932574,0.136509036615366,-0.0341298405113983,"negative"
"GCDH",1.79692115979071,0.155162518869604,0.0679016455204236,0.0415666747212431,"positive"
"SYCE2",3.64869028056673,0.016358447711034,0.128859060027609,0.214051374618762,"positive"
"MIR5695",0.208946677169245,0.889903237892879,0.00839965930814008,-0.0216002662504793,"negative"
"FARSA",1.38489524720506,0.254079718906754,0.0531597779735288,-0.00471702442487564,"negative"
"FARSA-AS1",6.5799845214593,0.000528480871872041,0.21058207107838,-0.0709650295016358,"negative"
"CALR",1.09165235345998,0.358073958513943,0.0423805743149233,-0.0155066676401809,"negative"
"MIR6515",1.33044575917056,0.270966052961261,0.0511766744466702,-0.0819185898533805,"negative"
"RAD23A",1.24321540976603,0.300222739844719,0.0479822874569099,-0.13592852931829,"negative"
"GADD45GIP1",0.86001880465898,0.465773126517712,0.0336909704013491,-0.122957027300918,"negative"
"DAND5",0.615249666619205,0.607277075775325,0.0243355629576693,0.00374323834759688,"positive"
"NFIX",1.9154085029226,0.134453771855636,0.0720563947962156,-0.219161229818895,"negative"
"LOC107985286",1.15869137795328,0.331335418814335,0.0448664206688382,-0.0467097073973005,"negative"
"LYL1",2.4606801923606,0.0692826028977154,0.0907084723451955,-0.0558174340683724,"negative"
"LOC105372282",0.19496438562386,0.899514533714541,0.00784197887957546,0.00971631220517126,"positive"
"TRMT1",1.45035635025017,0.23509254092857,0.055532988936401,-0.05973746474616,"negative"
"NACC1",0.984550010130505,0.404818296499106,0.038382195376373,-0.0594895900764551,"negative"
"STX10",1.44336988135977,0.237052986674528,0.0552802704318263,-0.0139052903144453,"negative"
"IER2",1.52876842210046,0.214122381512927,0.0583601080463066,-0.0556542964739635,"negative"
"CACNA1A",0.720930722996505,0.542647304666501,0.0283969653343423,-0.0787025811137962,"negative"
"LOC105372284",0.621122640335845,0.603548886903853,0.0245621565726921,-0.0436936026044007,"negative"
"YJU2B",0.0996773953425976,0.959946821014774,0.00402471172543788,-0.0296168168514181,"negative"
"MRI1",1.92222272512234,0.13334886327475,0.0722942089381118,-0.023687498024485,"negative"
"C19orf53",2.13194189300727,0.10338516732553,0.0795542010421907,0.030472486983723,"positive"
"ZSWIM4",1.24282758071336,0.300359133047354,0.0479680370773366,-0.0502296883246988,"negative"
"LOC107985334",0.729645773313073,0.537554807003721,0.0287303826111558,-0.0806261072007004,"negative"
"MIR23AHG",1.79475612206072,0.155568508156754,0.0678253824970172,0.0632522346175287,"positive"
"MIR24-2",0.835631302239393,0.478573818801581,0.0327669021536116,0.0248292107297377,"positive"
"MIR27A",0.481792299850583,0.695942465814463,0.0191579253620289,-0.0224801378573406,"negative"
"MIR23A",1.32719299908092,0.272007462763579,0.0510579427659901,0.0900590320676865,"positive"
"NANOS3",0.742056658234111,0.530366128824628,0.0292047990269109,-0.00692726510816745,"negative"
"BRME1",0.325322747901609,0.807035781964871,0.0130170808936072,0.0877429622098027,"positive"
"CC2D1A",2.82113199361782,0.0446517344040395,0.10263215430539,-0.167147766324951,"negative"
"PODNL1",0.695393749887515,0.557780112359695,0.0274186615151197,0.0299463006477277,"positive"
"DCAF15",2.09264728369122,0.108442221773425,0.0782025760291673,-0.0269191451048107,"negative"
"RFX1",2.44262609541475,0.0708239629171097,0.0901029073997579,-0.0911680036938471,"negative"
"RLN3",0.658551250805401,0.580160924975616,0.0260037742992553,-0.0960767028912644,"negative"
"IL27RA",4.34496644363638,0.00709549646627939,0.149766351556863,0.24580129661835,"positive"
"PALM3",8.00876853580823,0.000108177418439411,0.24510059272911,-0.274360750708666,"negative"
"MISP3",1.54071838705968,0.211087825546744,0.0587894741845145,-0.162608853297005,"negative"
"C19orf67",1.08536561978096,0.360678701844513,0.0421467947736362,0.0406895077822489,"positive"
"SAMD1",2.8653172348704,0.0423122459807445,0.104072312591699,0.00537732080936428,"positive"
"PRKACA",8.41817623795045,6.94071890498693e-05,0.254442079783176,-0.110768924131996,"negative"
"ASF1B",6.60447432708415,0.000514051796375531,0.211200298972269,0.170737778353133,"positive"
"ADGRL1-AS1",0.870446714037404,0.460387067043728,0.0340855562279453,0.0450478054883173,"positive"
"ADGRL1",1.90891490326399,0.135515043346161,0.0718296567938089,0.0697726449740714,"positive"
"LINC01841",2.07332894944877,0.111017235834985,0.0775366226387575,-0.0839218128750746,"negative"
"LINC01842",0.538120495550898,0.657641745066343,0.0213499321413652,-0.00456425981818463,"negative"
"ADGRE5",5.16919085319466,0.0026798972302826,0.173254308167734,0.0767790836069326,"positive"
"DDX39A",2.47858382460032,0.0677871442875101,0.0913081949786287,0.120316432831087,"positive"
"PKN1",0.817451246469115,0.488303369520902,0.032076889977336,0.0491600288864242,"positive"
"PTGER1",0.666366196793617,0.575359892895428,0.0263042408062702,-0.0125410290254449,"negative"
"GIPC1",0.754270782319084,0.523364327891339,0.0296712418191792,-0.0570874295465604,"negative"
"DNAJB1",0.582794331094557,0.628157987086348,0.0230814563188589,-0.0197476117011449,"negative"
"TECR",3.29886840106916,0.0249791371057721,0.117961926817381,-0.132912547428727,"negative"
"MIR639",0.997728977197111,0.398789839305828,0.038875997356114,0.0158019956171169,"positive"
"NDUFB7",3.39142985818692,0.0223279531767386,0.12087170115702,-0.211764040717669,"negative"
"CLEC17A",1.87532058037483,0.141137921904826,0.0706548670572458,0.065450234925365,"positive"
"ADGRE3",2.32265075863389,0.0819718398799363,0.0860581511578568,0.183979389388278,"positive"
"SNORA104",4.92283140226541,0.00357854492842388,0.166370899256119,0.262886377111047,"positive"
"ZNF333",2.19298445734946,0.0959881804557629,0.0816460514406547,0.108753755212437,"positive"
"ADGRE2",2.58339761190221,0.059657006108671,0.0948033584615781,0.107531183849037,"positive"
"OR7C1",0.436190639853834,0.727746981887325,0.0173761350960049,-0.0597322769641031,"negative"
"OR7A5",0.346381120424685,0.791854929127966,0.0138480173776921,-0.0389993890639547,"negative"
"CASP14",1.05738028271115,0.372480885393291,0.041104740820601,0.00967380408447675,"positive"
"SYDE1",0.417218419057912,0.7411545640219,0.0166329265834244,0.0200515679707792,"positive"
"ILVBL",1.54232882068822,0.210682037331741,0.0588473076517698,-0.00611553715308421,"negative"
"NOTCH3",5.55649309527572,0.00170659725630898,0.183848847673186,-0.0500864399045715,"negative"
"EPHX3",0.968902444331918,0.41207913014082,0.0377952383322055,-0.0530322392983102,"negative"
"BRD4",2.75596770066313,0.0483411911160509,0.100499742794459,-0.166189712366037,"negative"
"AKAP8",15.9179460788092,4.41569498497333e-08,0.392216285976108,-0.00470230688741604,"negative"
"AKAP8L",16.2476415462919,3.29240450202013e-08,0.397113925566652,-0.10227369887626,"negative"
"WIZ",6.19184154476088,0.000821433468939756,0.200652653146334,-0.176845957551076,"negative"
"RASAL3",2.05961819161029,0.112881314280459,0.0770633929306654,0.180709804821175,"positive"
"PGLYRP2",0.634873219556044,0.594881436190934,0.0250922759014264,-0.150727527529852,"negative"
"CYP4F22",0.193579880207417,0.900459207858648,0.00778672407139733,-0.00909180152893139,"negative"
"CYP4F8",2.19136948764332,0.0961769569901373,0.0815908309547669,-0.0172057342908514,"negative"
"CYP4F3",3.6931323988496,0.0155044087821456,0.130224208934548,-0.0968526647723741,"negative"
"CYP4F12",3.42641048502662,0.0214017289778053,0.121966364400921,-0.188775786997591,"negative"
"CYP4F24P",3.25415531064621,0.0263716001734885,0.116549409372345,-0.155069613393328,"negative"
"LINC01764",0.952002821470408,0.420047743584553,0.0371605099129461,0.0827814626376238,"positive"
"UCA1",8.09734204839939,9.82347714804388e-05,0.247141371460933,0.220806969031189,"positive"
"CLEC4OP",0.584762827547446,0.626878288132597,0.023157612826689,0.0478207023671514,"positive"
"CYP4F2",1.83705360138153,0.147821319029911,0.069313046727112,-0.1828111068348,"negative"
"CYP4F11",5.33721365337466,0.00220228280233904,0.177884113536129,-0.116066205092082,"negative"
"LINC00661",1.51748683040174,0.217025488415502,0.0579543971345736,0.0531003466955369,"positive"
"TPM4",11.4496072051965,2.99483745640784e-06,0.317020721623126,0.232687598105088,"positive"
"RAB8A",0.205589694283761,0.892222007009764,0.00826582402899875,-0.0111739471564947,"negative"
"HSH2D",2.00588485160523,0.120488871584803,0.0752040857520178,0.095478434708239,"positive"
"CIB3",0.350964922426887,0.788553559615881,0.0140287029640284,0.0151490539180001,"positive"
"FAM32A",0.740872083115269,0.531049041594071,0.029159537663664,-0.0057849415451155,"negative"
"AP1M1",2.93025537429117,0.0390956029896602,0.106180514259606,-0.0962495385428884,"negative"
"KLF2",4.29221537611599,0.00755613862091743,0.148217578626649,0.0518773665848213,"positive"
"EPS15L1",5.81448359451178,0.00126644105727978,0.190756698638019,-0.14404948562526,"negative"
"CALR3",0.553513292201509,0.647388974691463,0.0219472380095717,-0.0924758684612627,"negative"
"C19orf44",0.604607637567849,0.614072309767852,0.0239246992569163,-0.0133675421455954,"negative"
"CHERP",1.14871422809766,0.335196489233625,0.0444972798495735,-0.0499703727381383,"negative"
"SLC35E1",0.295618962590536,0.828442743796991,0.0118426239880876,-0.00910396808819469,"negative"
"LOC105372295",0.614224166750758,0.607929668123881,0.0242959858811165,-0.0220712284269368,"negative"
"MED26",3.12102061590891,0.030999530504604,0.112316674078377,-0.0903354835616002,"negative"
"LOC105372296",0.233182029026828,0.87298407086931,0.00936479702654408,-0.0113030644086895,"negative"
"SMIM7",1.21544765620397,0.310134200916558,0.0469609105748344,0.0368625430386007,"positive"
"TMEM38A",0.730527556528491,0.537041596509647,0.0287641048104953,-0.0459078954255493,"negative"
"NWD1",0.88880822421646,0.451029943973545,0.034779562031678,0.0925570634237343,"positive"
"SIN3B",3.51812339733547,0.0191535571499018,0.124823473559551,-0.0921055692908535,"negative"
"F2RL3",4.75043569131714,0.00438536318712671,0.16148550708727,0.114671319438706,"positive"
"CPAMD8",2.98373604075558,0.0366319572919758,0.107909315908613,-0.023549628399424,"negative"
"HAUS8",0.557382647726371,0.644826971470438,0.0220972707743766,-0.00440212845149068,"negative"
"MYO9B",0.415999699489842,0.742018898002964,0.0165851466274392,-0.00201402454036987,"negative"
"SNORA118",0.940049468901571,0.425764147659278,0.0367110512697028,-0.00556016659818998,"negative"
"USE1",0.244893035307909,0.864714006824525,0.00983049789887294,-0.0204688298145985,"negative"
"OCEL1",2.07854497252542,0.110316083271883,0.0777165273756723,-0.112242091292154,"negative"
"NR2F6",1.73111291475302,0.167975942918786,0.0655779744434066,-0.165580252659584,"negative"
"USHBP1",1.03478067566171,0.38226181511398,0.0402615721161158,-0.0533456289309944,"negative"
"BABAM1",2.25241177437177,0.0892912976417366,0.083673435526602,-0.0163226915462409,"negative"
"ANKLE1",0.245847685051437,0.864037602401337,0.00986844128137883,0.0471056949171866,"positive"
"ABHD8",3.22171046638044,0.0274308475183313,0.115521618594392,-0.140131507604519,"negative"
"MRPL34",1.06545575783484,0.369040300751133,0.0414056695463388,-0.132177298621498,"negative"
"DDA1",0.297887050918515,0.826810228596257,0.0119324004061279,-0.0129949825982265,"negative"
"ANO8",0.988928812801402,0.402806518079181,0.0385463207662762,-0.0416451839245131,"negative"
"GTPBP3",0.17743634701176,0.911368481800808,0.00714199047210798,-0.0234443382788315,"negative"
"PLVAP",3.57607219946115,0.0178577813279936,0.126619171618303,-0.0898491246116283,"negative"
"LOC105372298",1.33478165511258,0.269583672934388,0.0513348963716972,0.0090697415336237,"positive"
"CCDC194",2.3871325553752,0.0757790327732616,0.08823650001181,-0.0353318374769453,"negative"
"BST2",0.696200209925485,0.557297430474458,0.0274495865673616,0.0557096170069938,"positive"
"BISPR",0.294304918357025,0.829388311681748,0.0117906034768937,0.00473636009724675,"positive"
"MVB12A",0.964639913444772,0.414076565938843,0.0376352220059387,-0.0831921665030013,"negative"
"TMEM221",2.65117993276327,0.0549261559160633,0.0970493747782666,-0.173935649731395,"negative"
"SLC27A1",1.14713072522231,0.335813043819392,0.0444386661833318,-0.102345966897534,"negative"
"PGLS-DT",5.07366488383214,0.00299730612312246,0.170598800326658,-0.129370116761052,"negative"
"PGLS",1.56098761266477,0.206034681910439,0.0595168594202072,-0.0687083641656647,"negative"
"NIBAN3",1.84546409164828,0.146326386542486,0.0696082902001189,0.161514708039292,"positive"
"COLGALT1",0.314038416853959,0.815172951206351,0.0125712391145086,-0.0239388097562507,"negative"
"UNC13A",0.972683943443365,0.410314118901516,0.0379371520844923,-0.0540741835232479,"negative"
"MAP1S",4.79103978877968,0.00418001899937263,0.162641303932672,-0.1770140207785,"negative"
"FCHO1",4.45111022602784,0.00625323615404134,0.152865730183701,0.0624016244828244,"positive"
"B3GNT3",4.94966475047026,0.00346731481932781,0.167126194016259,0.423884838125212,"positive"
"INSL3",1.36263025733751,0.26086146332729,0.0523498679705364,0.063873685468091,"positive"
"JAK3",4.21544784215427,0.00828142882773322,0.145953574170161,0.162026585844032,"positive"
"RPL18A",2.61808658021877,0.0571870443872431,0.0959541967093883,0.0205375064344849,"positive"
"SNORA68",1.73832516958417,0.166522944125474,0.0658332023113016,0.139720970212692,"positive"
"SLC5A5",0.978580083314109,0.407575222537723,0.0381583414990867,0.110813873853254,"positive"
"CCDC124",1.13456572403018,0.340742031718222,0.0439733151831641,-0.037464948057821,"negative"
"KCNN1",1.5972706975246,0.197277827815579,0.0608161173770672,0.150425293736543,"positive"
"ARRDC2",1.59898552741047,0.196872940028302,0.0608774347423606,0.0453981271340129,"positive"
"IL12RB1",3.23360029426246,0.027037776059909,0.11589854314981,0.125787100361353,"positive"
"MAST3",4.05214350824075,0.0100688284386435,0.141097193218027,-0.193986279696241,"negative"
"PIK3R2",7.32920976313963,0.000228357780735884,0.229067323072669,-0.156148111171301,"negative"
"IFI30",2.88067745432096,0.0415281466709543,0.104571876028014,0.33219751378562,"positive"
"MPV17L2",0.378637928617266,0.768668925648614,0.0151181203317673,-0.0571189563879475,"negative"
"RAB3A",3.88341433167826,0.0123294384366066,0.136021131845594,-0.164125171388852,"negative"
"LOC102725254",0.412275297844913,0.744662458331642,0.0164391025119126,0.0217621037467646,"positive"
"PDE4C",0.728886174827499,0.537997205743898,0.0287013312675974,-0.00132590741566696,"negative"
"LOC729966",0.120094451780456,0.948010980653423,0.00484510465915928,-0.00108736232817987,"negative"
"IQCN",1.74312832220208,0.165562070387312,0.0660030993401038,-0.085320812880112,"negative"
"JUND",1.69269996929394,0.175924405369792,0.0642162610608666,-0.164090968953502,"negative"
"LSM4",1.83427497942566,0.148318479613247,0.0692154642624228,-0.0196153130119853,"negative"
"LOC105372300",1.399982547171,0.24957912114787,0.0537078063116683,0.0517076678254478,"positive"
"PGPEP1",0.861187753325552,0.465166759054528,0.0337352187597525,-0.0102781472069792,"negative"
"GDF15",9.79740025947913,1.61085854706367e-05,0.284278703394881,0.224245127667065,"positive"
"MIR3189",1.65908138668041,0.183178849980212,0.0630212438149303,0.087169115629403,"positive"
"LRRC25",1.96638150529982,0.126401548690145,0.07383238646223,0.1769462959819,"positive"
"SSBP4",4.62628304224291,0.00507928341080864,0.157931621370169,-0.0166940729128198,"negative"
"ISYNA1",3.53741006176773,0.018712053169129,0.125421941509662,0.0649710353008122,"positive"
"ELL",4.34534835378772,0.00709226773175094,0.149777543914965,-0.0342342975951187,"negative"
"FKBP8",2.97142343001293,0.0371849381481388,0.107511894621471,0.0389662222698699,"positive"
"KXD1",2.64778249967225,0.055154079803904,0.0969370637331124,-0.0255612745464206,"negative"
"UBA52",2.52170198855152,0.0643164910438668,0.0927492936604544,0.00938666746160853,"positive"
"REX1BD",5.32509436372272,0.00223362613762263,0.177551906949613,-0.262340789444177,"negative"
"CRLF1",2.72207739474266,0.0503793742595287,0.0993867184504476,0.0444174931887811,"positive"
"TMEM59L",1.17224004708684,0.326157128329492,0.0453672463805476,-0.0821238383230529,"negative"
"KLHL26",0.986910539684672,0.403732696989635,0.0384706792252089,-0.0370596113277354,"negative"
"CRTC1",1.12355931508941,0.345113455474902,0.0435653148554888,-0.0863683012770393,"negative"
"COMP",4.22116566235513,0.00822504731106045,0.146122617103201,-0.0189508546976769,"negative"
"UPF1",6.97206772580918,0.000339977636868052,0.220364937463088,-0.044372415600613,"negative"
"CERS1",2.53239523184747,0.0634836013954874,0.0931059770111339,0.00483347095133882,"positive"
"GDF1",3.31035359326161,0.0246336072822638,0.11832402316279,-0.00826562692977482,"negative"
"COPE",0.206485733826025,0.891603746096507,0.00830155062379368,-0.030279798960556,"negative"
"DDX49",0.169598033974965,0.916587930470449,0.00682864496812129,-0.0147212231036286,"negative"
"HOMER3",0.829458941774044,0.481859174554633,0.0325327445633326,0.00933015476266277,"positive"
"HOMER3-AS1",1.33344852262691,0.270007999860464,0.0512862544230574,-0.0784606847372163,"negative"
"SUGP2",3.67707330428669,0.0158076746828082,0.129731408348191,0.023461579015125,"positive"
"ARMC6",0.546427389596182,0.652096742315747,0.0216723654929789,-0.0450468958322812,"negative"
"SLC25A42",2.16616302134607,0.0991714943844251,0.0807280874411013,-0.128886690910615,"negative"
"TMEM161A",4.34325264965817,0.00711000359181151,0.149716123037063,-0.0476313681888843,"negative"
"BORCS8-MEF2B",1.20373238372818,0.314405648024698,0.046529331897175,-0.066885586449399,"negative"
"MEF2B",2.10575490061348,0.106728733415881,0.078653882515694,0.0118747570299957,"positive"
"BORCS8",1.62204861097144,0.191504670688547,0.0617013267419424,-0.111063732418736,"negative"
"RFXANK",2.3881509833539,0.0756850562576763,0.0882708216424473,-0.0398397722919204,"negative"
"NR2C2AP",2.6800027220861,0.0530300833403323,0.0980010649190188,0.0819102760163266,"positive"
"NCAN",1.46654661539255,0.230608503102033,0.0561181129761547,0.0505388755366643,"positive"
"HAPLN4",2.16384634518505,0.0994513053113262,0.0806487130614767,-0.288908648897278,"negative"
"TM6SF2",4.32289931129863,0.00728461702580615,0.149119145646555,-0.255154902451047,"negative"
"SUGP1",6.94972266794374,0.000348591607443785,0.219813926074597,-0.0299968349597383,"negative"
"MAU2",5.55823070136834,0.00170316145958267,0.183895767574932,-0.0861679607679666,"negative"
"GATAD2A",0.647322181867601,0.587109483071841,0.0255717179043113,-0.0325679569537011,"negative"
"MIR640",0.399804518734857,0.753536677965452,0.0159497727373648,-0.0692885215781627,"negative"
"TSSK6",2.55188574576836,0.0619931271622337,0.0937553807822091,0.0953573989071241,"positive"
"NDUFA13",0.430578992995842,0.731703019706445,0.0171564242082504,-0.0724134719409883,"negative"
"YJEFN3",0.911258209547976,0.439807672413684,0.0356267450920294,-0.0264159024089084,"negative"
"CILP2",6.67841504855289,0.000472883081598004,0.213061018925664,0.0889082264420335,"positive"
"PBX4",3.51839144622162,0.0191473493805975,0.124831796767265,0.123275515736739,"positive"
"LPAR2",4.15078656126488,0.0089470480465175,0.144037244666774,0.136510366364294,"positive"
"GMIP",2.6071871820681,0.0579518854683651,0.0955929146107472,0.0911484608445508,"positive"
"ATP13A1",0.653700809976819,0.583155155688717,0.0258171928420794,-0.0218263236811436,"negative"
"ZNF101",5.56705237944961,0.00168582681457531,0.184133892722825,0.207485545763022,"positive"
"ZNF14",3.53480849969288,0.0187710010152327,0.125341262428336,0.148978162465113,"positive"
"LOC101060187",1.33349163603339,0.269994267368046,0.0512878275781465,0.0943867267821648,"positive"
"LINC00663",0.39029591778692,0.760324468424753,0.0155763459546001,0.0299048276820976,"positive"
"ZNF56P",2.23669594143655,0.0910158653524405,0.08313815540526,-0.0713445003888605,"negative"
"ZNF506",2.6113326920177,0.0576597844553676,0.0957303597555201,0.109800209251513,"positive"
