"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"BMAL1",0.659486613651558,0.579295754997031,0.0232818980793197,-0.271648335614281,"negative"
"LUM",14.7910141431433,8.44657352040596e-08,0.348370750851888,1.17840929659596,"positive"
"LY6E",0.56191458397758,0.641648455271776,0.019905874085144,-0.0582412580323861,"negative"
"LY9",1.28695150489074,0.28431877586624,0.044448728213007,0.0981461261875004,"positive"
"CD180",0.450690604097912,0.71748320809771,0.016028910532304,-0.0262206208874563,"negative"
"LY75",3.72073001660887,0.0145260463297216,0.118542166913493,0.244647668353522,"positive"
"LYL1",1.04214891424239,0.37835410644727,0.0363006586358584,-0.364322417697527,"negative"
"LYN",1.82936234062592,0.14814832915431,0.0620206313254448,-0.0219154412900281,"negative"
"SH2D1A",1.20853658165041,0.311815120737451,0.0418537861450671,0.0447844002000812,"positive"
"LYZ",1.37241538678118,0.256924886800453,0.0472609769225894,0.337875556230353,"positive"
"MIR122",1.39047246112051,0.251462530993518,0.0478530406935626,0.207540890277068,"positive"
"MIR135A1",0.515596803884545,0.672674014290985,0.0182950813877428,-0.0773781434167152,"negative"
"MIR198",5.55908535078086,0.00158730388152921,0.167312551657572,0.284595391426217,"positive"
"MIR214",4.28521116310426,0.0073047964865692,0.134114532671114,0.0180842993875344,"positive"
"TACSTD2",9.37154548490919,2.10650006684071e-05,0.253023700133173,0.265437978747323,"positive"
"MIR22",0.223040208582101,0.880136100444123,0.00799722311818351,-0.0658230177802571,"negative"
"MIR24-1",2.30235805934545,0.0830402161054775,0.0768245907364172,0.0232000398456523,"positive"
"MIR27B",0.484172919604132,0.69418923938009,0.0171992355013193,0.0408394883712984,"positive"
"MIR29C",1.70637691425841,0.172009832689881,0.0580932959690475,-0.0161530122972279,"negative"
"TM4SF1",7.12797328485946,0.000255966382519683,0.204858371714429,0.133469547485189,"positive"
"EPCAM",7.89928916074403,0.000106866018809398,0.222102540954517,0.445696567837513,"positive"
"M6PR",0.614835160921843,0.60730000025196,0.0217398342093019,-0.00195722570777586,"negative"
"CAPRIN1",0.600518260265244,0.616471337534056,0.0212443602650044,0.0304761461928489,"positive"
"NBR1",2.83366361536588,0.0431784431998049,0.0929059977109547,-0.0346230771363505,"negative"
"LOC407835",1.29736761771399,0.280840102558705,0.0447923657656218,-0.162944925290115,"negative"
"MIR17HG",1.97656646221706,0.12380320938875,0.0666785047914068,0.181766187664422,"positive"
"TNFSF12-TNFSF13",2.89880164961004,0.039850244517332,0.0948391046920872,0.18035349691799,"positive"
"ARRB1",1.69809683198958,0.173743647705738,0.0578277033311468,-0.00969655799883568,"negative"
"CDRT15P3",0.91664524718822,0.436580165636241,0.0320692455076875,-0.0195501363785008,"negative"
"NOMO3",0.0788202773231823,0.971313003777407,0.00284083236608165,-0.0329440322893059,"negative"
"MAB21L1",0.0835261996910145,0.968840689637821,0.00300993222257117,0.0352037319711992,"positive"
"MARCKS",11.3968195858274,2.4689265372086e-06,0.291751215243872,0.624238310040324,"positive"
"MXD1",2.83566550796405,0.0430721237714958,0.0929655310200353,-0.162845917748111,"negative"
"MAD2L1",3.0134938307127,0.0346028119698958,0.0982228835136018,0.342716732578723,"positive"
"SMAD1",0.379521827657491,0.768006532307591,0.0135320287009515,-0.0420895227820835,"negative"
"SMAD2",1.062193458449,0.36971441753902,0.036973045704671,0.1456636231334,"positive"
"SMAD3",0.529342618582688,0.663377738353482,0.0187736715940015,-0.0908331471150058,"negative"
"SMAD4",0.550400406200414,0.649280446862307,0.0195059396066598,0.099254344233864,"positive"
"ARRB2",0.426706744913543,0.734374750130557,0.0151888752789529,-0.0969302527355174,"negative"
"SMAD5",0.829312896108707,0.481460310267781,0.0291028035825814,0.216707638888782,"positive"
"SMAD6",1.33634300983531,0.268171877570807,0.0460760115843427,0.0205781785803956,"positive"
"SMAD7",0.516654927395144,0.671955839415804,0.0183319388266854,-0.00473932230539685,"negative"
"SMAD9",2.46959519192697,0.0676028247947038,0.081947628525226,0.276694031919381,"positive"
"MAF",0.246792299479203,0.863399826798427,0.00884133706892145,-0.0730334533253572,"negative"
"MAFG",0.973676865317864,0.409223524999242,0.0339966894681447,0.02087834855008,"positive"
"MAG",0.996575355090045,0.398663636407529,0.0347684101586833,0.0221761561987199,"positive"
"ASIC1",0.234759968013124,0.871907328012995,0.00841390553561629,0.0438751665571063,"positive"
"ARSA",2.73812603871802,0.0485699346167952,0.0900557377664047,-0.16045814214347,"negative"
"ARSB",0.860148072914566,0.465195746732432,0.0301522648345699,0.00376064216954406,"positive"
"MAGOH",3.63266522883046,0.0161784432475944,0.116062069342543,-0.0551238275511767,"negative"
"MAL",2.30744582826887,0.0825226378600842,0.0769812893929299,-0.0536021748408159,"negative"
"STS",1.71306075717206,0.170622472449749,0.0583075782991125,0.119183481323365,"positive"
"MAN1A1",1.00509088899517,0.394797649779308,0.0350550846785007,0.182896822086334,"positive"
"MAN2A2",2.0429252647043,0.114153442957921,0.0687631546546803,-0.152312450819812,"negative"
"MAN2C1",0.409094791289315,0.746872886904528,0.0145711022620684,-0.0248487746702535,"negative"
"MAN2A1",0.350360590208361,0.788977841101271,0.0125052735608267,0.00637329275190796,"positive"
"MAN2B1",0.918960139213703,0.435440076686362,0.0321476294871611,-0.144270408745509,"negative"
"MANBA",1.35651686211053,0.261826293399916,0.0467390788045531,-0.135548151080027,"negative"
"MAOA",7.12022801112055,0.00025824189940113,0.204681334079155,-0.153173723804386,"negative"
"MAOB",7.63890760443927,0.00014326400499723,0.216365482282806,-0.153778358182325,"negative"
"MAP1A",3.03231974365533,0.0338103095713808,0.0987758912664219,0.212182904453286,"positive"
"MAP1B",6.7198589693309,0.000408934085782497,0.195421283338268,0.172242717014575,"positive"
"MAP2",4.94287916988271,0.00330607469644392,0.151577675894604,0.153525200158706,"positive"
"MAP4",0.639841098109215,0.591503713322797,0.0226040281417343,0.022582880793771,"positive"
"MAP6",1.83641073232054,0.146882939656538,0.0622447179826598,0.0108316843600085,"positive"
"MAPT",0.953245403004146,0.418849570870165,0.0333070695913955,0.175717465615005,"positive"
"MARK1",2.74216870760103,0.048328702474587,0.0901767092968475,-0.053451280288618,"negative"
"ARSD",0.0854035466500736,0.967839679417132,0.00307737570543811,-0.051121702998975,"negative"
"MARK3",1.52758448760554,0.213423461421756,0.0523248388709568,-0.0865567938024725,"negative"
"TBC1D3B",1.4587156227031,0.231791142407336,0.0500839991801757,0.0227041629179504,"positive"
"TBC1D3C",0.497774433610643,0.684833018433364,0.0176738615844836,-0.0979322109254415,"negative"
"CCL3L3",0.218624871719243,0.883219355765974,0.00784015011707128,-0.0250573323938942,"negative"
"MARS1",0.254578074642204,0.85786765878112,0.0091177193925585,0.0354922180447249,"positive"
"ACBD7",2.82608782823155,0.0435831739040805,0.0926806343029584,-0.232580594595842,"negative"
"C10orf105",0.587363608722902,0.62497826930067,0.0207886663600881,-0.0109890541655409,"negative"
"C10orf62",0.627836063680903,0.599051680090807,0.0221893301912499,-0.0670854461140333,"negative"
"AGAP6",1.34027958353664,0.266922461457107,0.0462054699579844,0.0312212573041693,"positive"
"ZNF32-AS1",0.666312185555478,0.575096474812526,0.0235171948925949,0.17524068264368,"positive"
"NHP2P1",3.50122706821129,0.0190047718853692,0.112334413675612,-0.0234199864066094,"negative"
"ZNF32-AS2",0.415413507605725,0.742380463119732,0.0147928324763601,0.0293937937430912,"positive"
"GLUD1P2",1.97124026029675,0.124611539262487,0.0665107784147669,0.047769721500892,"positive"
"AGAP12P",1.65117453456817,0.183892198427164,0.0563197857316528,-0.0859009886941336,"negative"
"RPS15AP5",0.490751288318493,0.689656024291035,0.0174288455391417,0.0869660710136981,"positive"
"DIP2C-AS1",1.31512751196383,0.27499995300327,0.0453777120856626,0.125043459981019,"positive"
"SHLD2P1",0.898211161135599,0.445749594131266,0.0314446001327325,0.0832413908668838,"positive"
"DNAJC9-AS1",1.76906619191509,0.159415361287633,0.0600992745930337,0.0340336475952255,"positive"
"MAT1A",11.3679218203528,2.54380944084565e-06,0.291226890329152,-0.189847589127777,"negative"
"IDNK",5.04743161156289,0.00291721148441747,0.154289186534658,-0.0690764210515352,"negative"
"LCN10",2.12162580911348,0.103663924844263,0.0712234785138658,-0.0720231889723481,"negative"
"MAT2A",3.13632923443332,0.0297492653576593,0.101818967366136,0.172304159088478,"positive"
"MATK",0.383960281233499,0.764824600284562,0.0136881176291228,0.0662248626869319,"positive"
"MATN2",0.805609806197573,0.494276025164882,0.0282945344031541,0.103383976193976,"positive"
"HCG25",1.15400439979293,0.332353519993612,0.0400408580748112,-0.128803590069021,"negative"
"HCG18",1.46208556767778,0.230858473521105,0.0501938962546394,0.0180915710034495,"positive"
"MAX",0.687603876024157,0.562138568555465,0.0242504519729712,-0.0402479727072179,"negative"
"DENND6B",4.03237383872359,0.00993149133700379,0.127208072371714,-0.135714029980118,"negative"
"C8orf82",10.3513817615104,7.37188685765736e-06,0.272275463614762,-0.218377636814835,"negative"
"ARSL",0.172650537606458,0.914601220870566,0.00620168003186362,0.0868851204804931,"positive"
"MAZ",2.96909736373401,0.0365463809509496,0.0969160540859271,-0.197503194878608,"negative"
"CNTFR-AS1",0.930117511992505,0.429980507048871,0.0325252485098174,0.0294028194251493,"positive"
"MB",0.197437780148818,0.897862691482868,0.00708573930756216,0.0728357219497326,"positive"
"PIM3",0.505526280928583,0.679530107204505,0.017944157981203,0.0253416663102587,"positive"
"STX19",1.47465875367871,0.227410016596713,0.0506036953504235,0.112589024814428,"positive"
"MBD1",0.355093922607288,0.785567574761435,0.0126720775261783,-0.0874115980560947,"negative"
"MBL2",0.652341381807816,0.583715090703286,0.0230354601648188,0.174689505260282,"positive"
"MBNL1",0.520838747247503,0.669120339403613,0.0184776460207934,0.16021414344001,"positive"
"MBP",2.04283918099933,0.114165469512279,0.0687604563830138,0.0862396969676411,"positive"
"MC1R",2.91521724962962,0.0390528614246754,0.095324972706347,0.034160482733096,"positive"
"ARSF",2.98141316602429,0.0359964983424636,0.0972789545805133,-0.0577598398893826,"negative"
"MCAM",9.11616659897931,2.78066802801553e-05,0.247837531522987,0.0885790974839715,"positive"
"MCC",1.30341021008957,0.278840229275843,0.0449916034270295,0.0401604711223449,"positive"
"MCL1",0.805159183142154,0.494522309979836,0.028279155238917,0.0599251283357239,"positive"
"MCM2",4.28081065709175,0.00734387591373621,0.133995263967469,0.513629289510318,"positive"
"MCM3",5.9064533807704,0.00105395609758132,0.17592804518689,0.2275411734467,"positive"
"MCM4",2.75230591291251,0.0477290565828961,0.0904799103819892,0.307497855327504,"positive"
"MCM5",1.26309679333505,0.292436689807393,0.043660806113448,0.243793583216062,"positive"
"MCM6",4.70691379926605,0.00438901081760288,0.14539367383905,0.501306296419595,"positive"
"MCM7",3.44503846148419,0.0203604161088497,0.110731264882265,0.188839794341568,"positive"
"CD46",0.434944410728439,0.728555381991167,0.0154775613942756,0.192726169504628,"positive"
"ADAM11",0.204654439693479,0.892905389713049,0.00734283240153901,-0.0136053842661214,"negative"
"MDFI",6.29242764580575,0.000671099716415932,0.185294330523258,0.21806894779527,"positive"
"DNAJB9",0.185990932984581,0.905652203544004,0.00667767276135654,0.156179905670839,"positive"
"MDH1",0.722747624308756,0.541223710775117,0.0254583492600799,0.257758170543206,"positive"
"MDH2",1.81497505835041,0.150764278355202,0.0615628897223279,-0.139992548709359,"negative"
"MDK",6.96174698293974,0.000309618848577023,0.201041464197101,0.0698310021947948,"positive"
"MDM2",2.18968527552922,0.0953626971197614,0.0733406840785041,0.217890792860158,"positive"
"MDM4",1.10414018676748,0.3522007290168,0.0383771019141818,0.176627273490584,"positive"
"ME1",0.0100230725631083,0.998613755047938,0.000362148532123814,0.0146510542041205,"positive"
"ART4",0.674957104108924,0.569809376781775,0.0238150470688593,0.0075559216880944,"positive"
"ME2",0.858859676882748,0.465866145161138,0.0301084602800665,0.0542531533416556,"positive"
"MEA1",0.638846088556395,0.592126789440398,0.0225696702292917,-0.12482714848046,"negative"
"MECP2",3.69471141339165,0.014995669387588,0.117810875656035,-0.11076772803642,"negative"
"MEF2A",0.294524267562885,0.82924704164478,0.0105333234287362,0.0244752398095344,"positive"
"BORCS8-MEF2B",0.755315089566875,0.522373928509265,0.0265750325239449,-0.136135706823466,"negative"
"MEF2C",1.66206192048632,0.181487703394962,0.0566700979057905,0.338538321891251,"positive"
"MEF2D",1.0494602340881,0.375182231225878,0.0365460229965942,-0.151038437685335,"negative"
"ARVCF",1.15826981862825,0.330703694486201,0.0401829096559898,0.116324118046074,"positive"
"MEFV",1.85769253856481,0.143125786304405,0.0629206725758724,0.0979399990724175,"positive"
"MEIS1",0.774951985420745,0.511257054811098,0.0272471125817542,0.0364720779022535,"positive"
"MEIS2",3.08608790577749,0.0316458096710086,0.100351592846995,0.0308735719949215,"positive"
"MEIS3P1",6.09122081380051,0.000848734485555802,0.180438447676117,0.144086354518986,"positive"
"MAP3K1",5.34436713301507,0.00204758145300922,0.161896387900054,0.184519336265703,"positive"
"MAP3K3",2.94356337319509,0.0377134360071268,0.0961627328302295,-0.0411749877936172,"negative"
"MAP3K4",0.589502431375494,0.623589954335065,0.0208627867893224,-0.0834155773456501,"negative"
"MAP3K5",0.670524326826242,0.572515987638404,0.0236623427840895,-0.147294885050739,"negative"
"RAB8A",1.55585380385348,0.206292652124101,0.0532416019837519,-0.261150174802415,"negative"
"MEN1",2.07063801359962,0.110345795827773,0.069630991640399,-0.301606548412162,"negative"
"MEOX1",2.9871789022639,0.0357419275542155,0.0974487489847464,0.259937590048017,"positive"
"MEOX2",1.26390467016979,0.292158288489124,0.0436875115757045,0.211145314524452,"positive"
"MEP1B",2.02901224410873,0.11611344503133,0.0683268515330183,-0.00948200890940865,"negative"
"MEST",1.37157546087635,0.257181661639075,0.0472334191185559,0.0017282002500917,"positive"
"MET",3.08080822739487,0.0318520367962449,0.100197113356775,-0.0657457440227008,"negative"
"METTL1",0.27215997516879,0.845311296432738,0.00974128150254022,-0.00619416230424344,"negative"
"MFAP1",0.341308844799066,0.795504009602509,0.0121861305062675,-0.0524962545355141,"negative"
"MFAP2",9.02831071052302,3.06057093274448e-05,0.246036688283536,0.287361706424007,"positive"
"MFAP3",0.559954961159477,0.642943475839213,0.0198378314111621,0.116311275912856,"positive"
"MFAP4",7.24422409495232,0.000224167788947006,0.207506137394713,0.763979939250589,"positive"
"MFGE8",6.78243763318333,0.000380478852024469,0.196882844156063,0.139699621455841,"positive"
"MELTF",7.10004111296858,0.00026427018157818,0.204219541233854,0.0248900469797865,"positive"
"MFNG",2.80203069143144,0.0448937650380338,0.0919642431213655,0.0177024958067436,"positive"
"MGAT1",5.47474982306677,0.00175401942954368,0.165193597707652,-0.0905976525226624,"negative"
"MGAT2",0.151990300295503,0.928135487953138,0.00546361028413445,-0.0199127309982639,"negative"
"MGAT3",3.77180298112083,0.0136469695537472,0.119974127983239,0.134096666053805,"positive"
"MGAT5",7.73978101040499,0.000127858391540386,0.218598066685382,0.115359042797559,"positive"
"MIA2",4.14978425389795,0.00860988971284392,0.130428886121165,-0.0866352028795157,"negative"
"KITLG",2.59478241943865,0.0579475629911952,0.0857454780851872,0.423497163148602,"positive"
"MGMT",3.82668507493054,0.0127621416740906,0.121507710780627,-0.0185001170527332,"negative"
"MGP",6.49496718085933,0.000530380085034616,0.190124606154623,0.463829179058878,"positive"
"MGST1",1.86808935422098,0.14132452277082,0.0632505429501374,-0.0992319843958675,"negative"
"MGST2",2.13476798798419,0.102007291202673,0.0716330610496644,0.0283388852037535,"positive"
"MGST3",0.255285540585163,0.857364025258607,0.00914282564092566,-0.0337616160114503,"negative"
"CIITA",0.827619764335829,0.482366705635526,0.0290451128277899,0.0046903132914057,"positive"
"CD99",0.894366642036799,0.447682274305075,0.0313142256573839,-0.150150761660178,"negative"
"ASAH1",3.05959110063919,0.0326944963110162,0.0995757805525778,0.202552063723318,"positive"
"MICB",2.10183724436012,0.106208500006991,0.0706060758257172,0.0634549403155588,"positive"
"MID1",4.96459669737755,0.00322118069185039,0.152142337916587,0.105956809990034,"positive"
"MIF",0.203171312377261,0.893926920384732,0.00729000694334968,0.0573472352256671,"positive"
"CXCL9",1.55755041965792,0.205872009359179,0.0532965661682952,-0.228271165284934,"negative"
"MIP",3.34454800192575,0.0230328086506617,0.10784962916377,-0.0825136852757747,"negative"
"MIPEP",0.63191975783187,0.596476700141066,0.0223304354624868,0.0415153436062237,"positive"
"MITF",1.91426777046631,0.133587810982912,0.0647128904779737,0.0427614184515798,"positive"
"ATXN3",1.37805433366589,0.255207219588257,0.047445948392829,-0.00997722536603966,"negative"
"MKI67",0.400471094450864,0.7530181660659,0.0142683268190478,0.137093311291511,"positive"
"MKLN1",2.18907884979133,0.0954336838644091,0.073321861903753,0.0638397886905321,"positive"
"ASCL1",1.4142007507226,0.244450620535296,0.0486299370106465,0.0620294221491065,"positive"
"MLF1",1.41417454077997,0.244458263128717,0.0486290795610771,0.0667426619096191,"positive"
"MLH1",0.822458355849817,0.485138374044698,0.0288692037821373,0.085205665960574,"positive"
"MAP3K9",1.58221892427793,0.199847876248105,0.0540950156667774,-0.00699928303696796,"negative"
"MAP3K10",0.13824183115294,0.936881958778261,0.00497184988628107,-0.033271017740396,"negative"
"MAP3K11",2.76371855592123,0.0470628655416609,0.0908210177329525,-0.191607828944015,"negative"
"KMT2A",0.490802816040074,0.689620575332781,0.0174306436287361,-0.0886813070045224,"negative"
"MLLT1",1.21946040430857,0.307843155441275,0.0422161268387512,-0.194662611120667,"negative"
"AFF1",0.406583993941908,0.748660459396468,0.0144829681057353,0.00733283488413167,"positive"
"ACHE",1.36519877909081,0.259138954296743,0.0470241494347486,0.302650790664593,"positive"
"ASCL2",0.466687789055906,0.706309253306233,0.016588416066431,-0.0136639166372745,"negative"
"MLLT3",2.24107610390947,0.0895327901690579,0.0749329737486671,0.0489702613239757,"positive"
"AFDN",0.86382730367626,0.463285711657916,0.0302773342997215,-0.0881297983539871,"negative"
"MLLT6",0.980650764171421,0.405981982068075,0.0342318531757454,0.00835392418369849,"positive"
"FOXO4",6.90491498898454,0.000330487940012933,0.199728061555316,-0.108972854206423,"negative"
"NR3C2",5.98985731804586,0.000955698875184695,0.177970170679734,-0.11427983795929,"negative"
"MME",11.0914666249977,3.38897474944825e-06,0.28617133187328,-0.272970584310676,"negative"
"MMP2",9.34871972814849,2.15928520860207e-05,0.252563072783646,0.732713685991431,"positive"
"MMP7",11.6971373268162,1.81203646529806e-06,0.2971546481827,0.335652391110275,"positive"
"MMP9",3.24842232201107,0.0259195491053992,0.105075625795571,0.576326219439426,"positive"
"ASGR1",2.83553059325242,0.0430792807717133,0.0929615191027041,-0.0803392721449352,"negative"
"MMP11",2.81634287360514,0.0441093821280193,0.0923905780984126,0.233051247803268,"positive"
"MMP14",7.27905048962398,0.000215449069999369,0.208295925279464,0.136956470009843,"positive"
"ATP5F1EP2",0.959751169649736,0.415763464312253,0.0335267645130284,0.0814748782101157,"positive"
"MMP15",1.21070513348847,0.311022901798866,0.0419257383208942,-0.158125475283702,"negative"
"MMP16",2.60129674028654,0.0574845914091438,0.0859422454465162,0.102481149773674,"positive"
"MMP17",1.09219932070706,0.357109123103994,0.0379778299042312,-0.0154995531055434,"negative"
"MMP19",3.28437218302655,0.0247995693881579,0.106115087088882,0.167620433032546,"positive"
"ALDH6A1",5.92352031242047,0.00103304485705116,0.176346750201432,-0.135002302892756,"negative"
"ASGR2",2.43317196597051,0.0707016245430197,0.0808367113082204,-0.107617287580727,"negative"
"MN1",0.778196700479144,0.509438205742174,0.0273580748283,0.136749089572003,"positive"
"MNAT1",0.940313166004362,0.425042718292623,0.0328700607860206,0.0324639868579496,"positive"
"MNDA",0.823182792603112,0.484748573075807,0.0288938975890331,0.119920452195296,"positive"
"MNT",0.600386945844087,0.616555879853234,0.0212398134617879,-0.081701985708198,"negative"
"MOCS1",14.2078343150062,1.48112643907042e-07,0.339295609068261,-0.166263407692152,"negative"
"MOCS2",4.66423544083884,0.00462041970269527,0.144265552050775,-0.154658348515853,"negative"
"ASIP",0.385829401984702,0.763485588226361,0.0137538349899589,0.00519873789416189,"positive"
"MOV10",0.96560996996134,0.413001061580735,0.0337245264222572,-0.101831347507515,"negative"
"CD200",7.42445437891391,0.000182626394704757,0.211576437505947,0.045041155219417,"positive"
"ASL",3.21077946870456,0.0271468935081932,0.103984618890696,-0.212524848460622,"negative"
"MPG",1.52813718031338,0.213281819329833,0.0523427795001766,-0.0732461958978353,"negative"
"MPI",1.25047513957548,0.296818190543403,0.043243386499061,-0.0187554860286698,"negative"
"MPL",0.194550499175063,0.899836325324941,0.00698284278167087,0.047967710995419,"positive"
"MPO",1.4706176403041,0.228513011284863,0.0504720215106756,-0.00272097836832629,"negative"
"MPP1",0.847214180507489,0.471962022207525,0.0297123420360877,-0.0121174742012391,"negative"
"MPP2",1.01343956081583,0.39103931372714,0.0353359765398886,0.0814742282620886,"positive"
"MPP3",7.56235312810232,0.000156210874274127,0.214662604073509,0.0316544097046017,"positive"
"MPST",5.69533501642679,0.00135129043436247,0.170713228496507,-0.127742004001193,"negative"
"MPV17",3.33509399271481,0.0233017443888424,0.107577567266509,0.0243254271983778,"positive"
"MPZ",0.0656279806566198,0.977938960822988,0.00236648216425013,-0.0363148507900596,"negative"
"MRC1",0.230864883920936,0.874648993749076,0.008275459192592,-0.0975028298259736,"negative"
"MRE11",0.840082821721191,0.475727286985802,0.0294696111201102,0.113444801989862,"positive"
"ABCC1",7.06850652789756,0.000273975876401014,0.203497086031623,0.0569766708949829,"positive"
"ASMT",0.678252153724976,0.567803475481244,0.0239285269442026,-0.171790671411257,"negative"
"GET3",0.941077312980272,0.424674602359803,0.032895893980658,-0.0725128309060989,"negative"
"MXRA7",4.19900089447048,0.00811026733335966,0.131771941899987,0.298960021409265,"positive"
"THAP7-AS1",0.137978802765942,0.937047006617146,0.00496243704734989,-0.0134010520266088,"negative"
"PRKCQ-AS1",1.15295090691752,0.332762150498124,0.0400057670430124,0.269256033223159,"positive"
"SHLD2P3",1.13989035761836,0.337866069305899,0.0395705171103021,0.166557881252251,"positive"
"LINC00857",0.251470569905415,0.860078026740093,0.00900742652615072,-0.0365694053235292,"negative"
"LINC00863",0.288735523175203,0.833412526361395,0.0103284338824544,-0.0655268129000104,"negative"
"ASNS",4.17582232450767,0.00834179694831944,0.131139947183936,0.259209684837857,"positive"
"KRTAP5-2",0.363210056752138,0.779724981196837,0.0129579612616947,0.0576215195214911,"positive"
"KRTAP5-6",2.26827976749227,0.0865908740837154,0.07577363709273,0.0932043693373702,"positive"
"TMEM41B",0.859923037456685,0.465312783084848,0.0301446140732479,0.144275937742544,"positive"
"LINC02709",2.25319148265776,0.0882105636871545,0.0753075589935121,0.0768654958548604,"positive"
"PGAM1P8",1.51381496880884,0.216981350234308,0.0518776553354917,-0.00612269174053539,"negative"
"RPS12P22",0.168788716041528,0.917162962325524,0.0060638029348132,-0.0467756899310357,"negative"
"IQSEC3",1.18866476065261,0.319161274025544,0.0411939389310644,-0.179663682342761,"negative"
"DDX12P",3.73867379193569,0.0142108552679587,0.119045797222415,0.110871908949133,"positive"
"RPS6P1",0.64052648545843,0.591074788858762,0.0226276933221952,-0.0775541709285657,"negative"
"SMCO3",2.06558256862015,0.111030959753467,0.0694727987874081,-0.0173136847622914,"negative"
"H3-5",0.714042958081123,0.546348773698919,0.0251594469455578,0.0657153107849587,"positive"
"TMEM198B",0.869469810633254,0.460369112416928,0.0304690794889107,0.0546275424895425,"positive"
"PLEKHG7",0.644279089520928,0.588730210051708,0.0227572436141635,-0.0986309320056717,"negative"
"ALG11",0.169589326876087,0.916633006500502,0.00609238997210784,0.0240404455860771,"positive"
"MZT1",0.908420652952516,0.440651301768693,0.0317906518636886,0.234768213025514,"positive"
"RNASE13",0.267595569926874,0.848578444444847,0.00957947511412446,0.0515518712424415,"positive"
"RPL12P6",0.924867100471757,0.432542351179329,0.0323475861072815,0.117780565998827,"positive"
"CCDC196",1.28820058065193,0.283899519878516,0.0444899494668286,-0.0866275716272228,"negative"
"CCDC88C",1.70144992416664,0.173039499077269,0.0579352754509873,0.0337161139337308,"positive"
"HERC2P9",3.18045485950139,0.0281780401452288,0.103103780908808,0.192333775165917,"positive"
"WHAMMP2",1.77146811227042,0.158951031393205,0.0601759631027268,0.167624055272599,"positive"
"GOLGA8B",1.98604412225936,0.122377524698274,0.0669768149157228,0.150917673091845,"positive"
"EIF2AK4",1.04000493632613,0.37928871839103,0.0362286840741825,0.134060757823389,"positive"
"CATSPER2P1",1.43386074834715,0.23878102584366,0.0492726722061874,0.0612593113313065,"positive"
"UBL7-DT",1.0764864276461,0.363661342221398,0.0374519254764399,0.151649160864569,"positive"
"COMMD4P1",2.04981077688518,0.113195505953386,0.0689789286357683,0.297733043137585,"positive"
"GOLGA6L9",2.14659863934992,0.100538321903639,0.0720014603337233,0.0669050731186921,"positive"
"DNM1P41",1.13218752856879,0.340909374428398,0.0393136310525888,-0.0151157236063327,"negative"
"LOC440300",3.56246525982677,0.0176307330647893,0.114075065173506,0.128112253927628,"positive"
"LOC440311",1.13176691820168,0.341076264415009,0.03929959991978,-0.0147243869163502,"negative"
"SMIM22",2.70645396048881,0.0505019963975284,0.0891068782069455,0.0159110298797154,"positive"
"NPIPB4",2.18712839897313,0.0956623530048713,0.0732613188428563,-0.139062902428647,"negative"
"NPIPB15",2.00021347605292,0.120276064262865,0.0674224409992025,-0.00627349221685147,"negative"
"SNX29P2",2.27899404383694,0.0854586331012201,0.0761043166109729,-0.0635185560366243,"negative"
"NPIPB12",1.32931869253868,0.270414887903115,0.0458449221873629,0.0285350050954124,"positive"
"SMG1P2",0.82968083733361,0.481263521665842,0.0291153396840469,0.118516854219472,"positive"
"YBX3P1",0.508732701485697,0.677343061447908,0.0180559180311295,0.21453866458279,"positive"
"RAB43P1",0.718972034248857,0.543442185582477,0.0253287249170006,-0.166398435168962,"negative"
"RNASEK",0.581657750402629,0.628691688732221,0.0205908761813553,-0.139069123117503,"negative"
"CCDC144NL-AS1",1.25864135853025,0.293976483822297,0.043513498885953,0.133315886710928,"positive"
"SUZ12P1",2.81643737799761,0.0441042486545272,0.0923933918891898,0.109755669193083,"positive"
"NPEPPSP1",0.502786398943921,0.681401923926691,0.0178486390123678,0.046402831166328,"positive"
"RPS2P27",0.681481214288201,0.565842739881115,0.0240397085957789,-0.0310247680370717,"negative"
"PLEKHM1P1",2.20501483198391,0.0935854785547807,0.0738162273216365,-0.0152566003248331,"negative"
"BAIAP2-DT",0.997977415799048,0.398024845695957,0.0348156220927758,-0.0933935762487086,"negative"
"RPL21P128",0.059370278046523,0.980908145215819,0.00214131857953265,0.0411833312414511,"positive"
"LOC440489",0.676829873534972,0.56866867485108,0.0238795475559967,-0.0462320506116955,"negative"
"HSBP1L1",3.25620436348981,0.025672866419772,0.105300842224977,-0.128225957481787,"negative"
"PLIN5",5.20481702243318,0.00241753692372538,0.158338366216159,-0.00146661402827025,"negative"
"CLEC4GP1",1.16031258143229,0.329916209640195,0.0402509250603777,-0.0819027271089143,"negative"
"CSP3",0.769893288308717,0.514102962295391,0.0270740655525041,-0.0883150329452565,"negative"
"ZNF506",1.59844538964356,0.195977775342623,0.0546194863893882,0.138464144029279,"positive"
"PRR13P5",0.68457887824209,0.563966444212515,0.0241463422535602,-0.161193116692864,"negative"
"PRDM16-DT",3.10151648904363,0.0310508177572645,0.100802717968351,0.0563797623582861,"positive"
"UQCRHL",0.206474388979453,0.891650004202568,0.00740764697338007,0.0138602885557921,"positive"
"MICOS10",0.356518860756845,0.784541322734072,0.0127222817123327,0.189897099029391,"positive"
"RPL21P29",0.367897163385567,0.7763541607811,0.0131229850985301,-0.0205160418241397,"negative"
