"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"SLC16A3",4.58782303294602,0.00206380145243282,0.172553541794718,0.300657821023328,"positive"
"PDLIM1",1.99772609801143,0.101804006677149,0.0832464746806563,0.0694335733950613,"positive"
"CNOT9",4.67476724100531,0.00181233738259036,0.175250535413074,-0.0315976363292943,"negative"
"SLC39A13",1.51504534668738,0.204706677112399,0.0644287656838733,0.0162913698618065,"positive"
"SMC3",1.25244702013629,0.294851381740474,0.0538630200534028,-0.0862137302408288,"negative"
"P2RX6",0.648389247714224,0.629502907164386,0.0286284927648734,-0.0135786312572464,"negative"
"BOD1",0.582168997312122,0.6763461458774,0.0257800301371146,-0.0511550250942621,"negative"
"PRPF4",0.620026441621031,0.649410021020173,0.0274105091442412,-0.00843503809743152,"negative"
"MSANTD3",4.91415030756729,0.00126858122986872,0.182586121107662,-0.00256647494209486,"negative"
"LMF2",0.391773239198033,0.814025214923372,0.0174963025488402,0.0921289771623295,"positive"
"PRPF3",1.02577481089077,0.398552283838112,0.0445489812749145,0.0307535626448904,"positive"
"C12orf29",0.63744214109451,0.637155769153996,0.0281587529687084,0.0384893601883057,"positive"
"CD1E",1.39285698816726,0.243010188951223,0.0595419785138604,0.247881836975736,"positive"
"FAM50A",1.40818222467813,0.237874587309017,0.0601576923471464,0.191503199453367,"positive"
"R3HDM4",1.54303449984118,0.196746965486603,0.0655410202050034,0.153748716188295,"positive"
"TMEM259",0.91269122338087,0.460260583955304,0.0398334361722437,0.136066334154284,"positive"
"AIFM1",1.08812146695883,0.367416011924786,0.0471290602189541,0.092812056995646,"positive"
"GUSBP11",1.44859873075892,0.224796291699293,0.0617776246415402,-0.0925982600869754,"negative"
"DERL3",2.13795530199886,0.0827414715144972,0.0885723448921052,-0.125498622094256,"negative"
"KCNQ4",0.804864844696758,0.525320640113131,0.0352935590795193,-0.0761415985630333,"negative"
"CCNB2",2.45529361496516,0.0515223346273965,0.100399269525133,0.0307411028122984,"positive"
"CCNE2",0.745727070226013,0.563443393884943,0.0327853696618986,0.0294923926292454,"positive"
"RABEP1",1.21486754719986,0.310269098123699,0.0523314442664736,-0.0529293310668011,"negative"
"DDX60L",2.51937462885942,0.0467954719458111,0.102750362396849,-0.272315410098015,"negative"
"LRP5L",1.95911082028056,0.107755760850741,0.0817689285289436,0.185663472675144,"positive"
"RRP9",1.37882307285803,0.24780004256185,0.0589774373398117,0.0874070364773289,"positive"
"CDKN2AIPNL",1.21770743791766,0.309080230327786,0.0524473590329153,-0.0800026770922954,"negative"
"ANKRD40",0.937355928423333,0.446224724349507,0.0408659102360524,-0.0467168847304373,"negative"
"UAP1L1",4.1604170075317,0.00391912194516438,0.159034812263654,0.0580492640284586,"positive"
"ARHGEF1",2.43763754386041,0.0529051635053029,0.0997493124892029,0.0112595003980833,"positive"
"CBFA2T2",1.09553428584766,0.363848883204804,0.0474348968198139,-0.0736108841710411,"negative"
"ZNF502",0.679887754252849,0.607717098910744,0.0299775625708447,0.00245987482556071,"positive"
"CD2",2.44566820708536,0.0522717393817415,0.100045054459853,0.125808803978925,"positive"
"ATG12",0.110243771166107,0.978643639651421,0.00498609478516358,-0.0511521548115442,"negative"
"SESTD1",0.303787017762296,0.874719301521249,0.0136204231828597,-0.0134580866668058,"negative"
"BTF3L4",0.376910099453079,0.824560024134881,0.0168437062033105,-0.067817437094973,"negative"
"PDCD5",0.606203426341789,0.659200897224214,0.0268157998452501,-0.0321206837840855,"negative"
"ATP23",1.44321236766586,0.226500869488738,0.0615620566427328,0.223091136456578,"positive"
"SYNGR3",0.891095366443518,0.472812272302257,0.0389275983599191,0.0515793060828407,"positive"
"RCCD1",0.275596377210173,0.893016093674371,0.0123721211564118,-0.0185888905771897,"negative"
"SYNGR2",1.50941318240022,0.206343650799239,0.0642046303193229,0.0511968789535579,"positive"
"FAAP24",0.636786119792465,0.637615633276134,0.0281305886985296,-0.0638177662347596,"negative"
"RNF185",1.004643741128,0.409569063688038,0.0436713453350241,-0.0270589018223417,"negative"
"SYNGR1",1.95088184335559,0.109066559989822,0.0814534452683126,0.127248413221201,"positive"
"LOC91450",1.30150914785767,0.275726073061834,0.055855143956516,-0.00338082131397701,"negative"
"ACBD5",1.9423871612281,0.110435708956862,0.0811275478985474,0.0240696976375495,"positive"
"HGS",1.01241998822919,0.405487437877726,0.0439945033484978,0.0498259990184575,"positive"
"PKDCC",3.02258142468763,0.0218954799739148,0.120794148828526,0.140824338333641,"positive"
"NEMF",0.753912004473694,0.55807001276762,0.03313329173135,0.0137399310738809,"positive"
"NEURL1",2.15573748815638,0.0805863039700362,0.0892432900967459,-0.155990794493469,"negative"
"DYRK1B",1.76976967277196,0.142081406628241,0.0744546412159482,0.140829244044784,"positive"
"CD3D",0.598486540281591,0.664689816459662,0.026483478847789,-0.0757389744332515,"negative"
"CTDP1",0.20368007293299,0.935729338038958,0.00917325741786755,0.0419627723644831,"positive"
"COL23A1",0.991171049776198,0.416716416926844,0.0431109423539279,0.121760634419121,"positive"
"PCED1B",1.90237461772152,0.1171091187423,0.0795893566286537,0.0975864869780285,"positive"
"ANKRD44",0.226958794424608,0.92263323888113,0.0102109693244016,0.0617994888540704,"positive"
"SLC28A2",0.685015454619742,0.604205401060113,0.0301968255648792,-0.0433174003314576,"negative"
"SLC28A1",1.4867065901198,0.213065428428436,0.0632999175263344,0.115527930857246,"positive"
"RSAD2",0.790786126165236,0.534246157738711,0.0346976239339706,-0.077223920436145,"negative"
"UBXN11",2.71607975726519,0.0347978807747793,0.109891203780681,0.204048809883856,"positive"
"EXO1",2.95400256951865,0.0242898092978116,0.118377905960744,0.142699630759826,"positive"
"RPS2P40",0.417505764565797,0.79560911528184,0.0186240953364994,0.0995086211323911,"positive"
"MTRFR",0.927432799876315,0.451833119257166,0.0404507913280775,0.065575013374488,"positive"
"FIBP",0.880337783584087,0.479155408840772,0.038475733702485,-0.0175511814764788,"negative"
"RPS19BP1",1.11439660277859,0.35490008157966,0.0482122298898611,-0.01538286019549,"negative"
"PLXNA4",0.66218282366179,0.619918509886689,0.0292197282501136,0.139217085850944,"positive"
"PCSK7",3.40375781373268,0.0122926945435825,0.133986390465929,0.0208718369238608,"positive"
"CD3E",1.49895365230558,0.20941550788448,0.0637881019931502,0.167910613073318,"positive"
"ZNF830",0.772594532541692,0.545919875941549,0.0339265045727515,0.0876159741421901,"positive"
"SLFN11",0.622279380767725,0.647819523159035,0.0275073687444933,-0.0544626639752611,"negative"
"RASL10B",9.55029739261979,1.84651740847037e-06,0.302700709085987,-0.394939424280248,"negative"
"CHURC1",1.37836426820263,0.247958051493815,0.0589589696006822,-0.0801477823824242,"negative"
"DEPDC7",1.17197627175578,0.328705117327708,0.0505773119224318,-0.124215152295059,"negative"
"NEXN",0.448103200459549,0.773503231245862,0.0199617400391484,-0.249348171485627,"negative"
"ATPAF2",0.92742206180116,0.451839216373163,0.0404503419224927,0.180673340456804,"positive"
"BOC",1.13626939320128,0.344751507938197,0.0491120402295793,-0.139655700643588,"negative"
"EBAG9",0.909394691563108,0.462160768033037,0.0396952736554848,0.0288849013726024,"positive"
"ZNF765",0.0530527246215049,0.994651082512804,0.00240568620063531,-0.0106010808567484,"negative"
"MYADM",0.311994154985593,0.869264876742345,0.0139832483290553,0.0872384765539851,"positive"
"ZNF845",0.635172065997742,0.638747660360795,0.028061287280952,-0.0313912600441671,"negative"
"COX7A2L",1.27736992147027,0.284996110479254,0.0548760416567539,0.021888989470324,"positive"
"TMSB10",3.31425211471,0.0140774290744888,0.130924354379172,0.236108347829896,"positive"
"SYT12",1.72300448578968,0.152033244570854,0.0726301125484243,0.146740178260079,"positive"
"CENPL",0.847282675703699,0.499019734183752,0.0370846147320932,-0.119466207206586,"negative"
"SMDT1",2.30545657461372,0.0644792982831959,0.0948534567756976,-0.218869964991489,"negative"
"SCAF11",0.884044684924938,0.476962872969437,0.0386314874444949,-0.0829561018731149,"negative"
"LONRF1",0.231290469378038,0.920112327715131,0.0104038256212172,-0.0326792826236568,"negative"
"RRP7BP",0.194128232687585,0.940866416871508,0.00874682846977841,0.0362176128065566,"positive"
"CD3G",0.939297612226509,0.445133394763403,0.0409470955957199,0.0388677553538631,"positive"
"LPAR2",3.77137442738302,0.00704783581084619,0.146339669931449,0.18579196770206,"positive"
"ACY3",0.780309733627493,0.540949783086835,0.0342536928931931,0.0973774577292308,"positive"
"MYOM2",3.84816125908005,0.00627581977539452,0.148875628734646,-0.11505811287583,"negative"
"IL1RL1",0.110415115008687,0.978582200779725,0.00499380560854944,-0.0127504290437348,"negative"
"IDI2",0.619035536435807,0.650110044874032,0.0273679014933522,-0.0583707767250772,"negative"
"YTHDC1",1.961895437742,0.107315628235138,0.081875636376071,0.0490472005001342,"positive"
"MIDEAS",0.208039448411609,0.933337431490305,0.00936775391159028,0.0960633279865441,"positive"
"MFSD4B",0.579669140054489,0.678137491645985,0.0256721715654462,-0.0318659870009515,"negative"
"MAP3K13",1.82151536907785,0.131788077058129,0.0764651341804359,0.0689987889786977,"positive"
"LIN52",2.1673193272992,0.079211996899039,0.0896797571111256,-0.0759349861671224,"negative"
"ZNF804A",1.37318637456629,0.249747532932409,0.0587504995065856,0.157127495197443,"positive"
"NEK9",0.299701823649608,0.877414097502571,0.0134397233657969,-0.0433031299940727,"negative"
"CABLES1",1.0102774675717,0.406608820191492,0.0439054882756403,0.170227972629094,"positive"
"NXPE3",0.266851364161793,0.898538249181163,0.0119842432950034,-0.0399465966246113,"negative"
"CHMP7",1.1802924724833,0.325059594207327,0.0509179284033795,0.0121481603340985,"positive"
"AP4M1",1.03095336058095,0.395888393892652,0.0447638160887209,-0.000896038976398855,"negative"
"OSMR",1.6982157422113,0.157570833203793,0.071660067605277,-0.0550365092259214,"negative"
"ALKBH8",2.87126866529406,0.0275272522003589,0.115445203215576,0.0734703367977954,"positive"
"MYLK3",0.841041984553181,0.502832678238191,0.0368215243911358,0.0105112200714867,"positive"
"ARHGEF2",1.27188440781401,0.287140276426143,0.0546532625173639,0.27537066295848,"positive"
"RASSF9",0.948358493663946,0.440067037420426,0.0413257660205103,0.182492775454491,"positive"
"EXOC3L4",0.798301803404449,0.529469473929878,0.035015845052338,0.156621579633878,"positive"
"ZW10",0.802849988937948,0.526592102423494,0.0352083177904264,-0.0240533206773384,"negative"
"WDR20",0.980776837048699,0.422296316545985,0.0426781411265232,-0.0176871285014044,"negative"
"BUB3",0.376704663888188,0.824705016285895,0.0168346800633303,-0.0870566391344599,"negative"
"REPS2",1.2229184511243,0.306908900682657,0.052659981289522,0.015567897423478,"positive"
"CHRDL1",1.55074784880054,0.194603962181821,0.0658470745284432,-0.431637505839619,"negative"
"CALML4",0.458565698169999,0.765910658709206,0.0204182984938956,0.139427927621607,"positive"
"MARVELD3",1.1916597469124,0.320132063418402,0.051383116168348,0.0365577762009664,"positive"
"RFT1",0.478980839369966,0.751068599894087,0.0213079428641655,0.049904554934199,"positive"
"SLC24A1",0.418866771225323,0.794629915726332,0.0186836727966527,-0.0637279065118953,"negative"
"TTC5",0.0736056192092368,0.989990907021266,0.00333455351513495,-0.018234860835243,"negative"
"DDX21",0.596349769276664,0.666212443416751,0.026391420533218,0.10305703723691,"positive"
"ZBED1",1.43792117407789,0.228186715185202,0.0613502009584459,0.0187969765535656,"positive"
"FDXACB1",1.47399153253564,0.216916132024363,0.0627925391594627,-0.123984806008876,"negative"
"C11orf52",0.836095671359539,0.505868766888129,0.0366128993060819,0.14222191685218,"positive"
"CD247",1.05092308062202,0.385748008769642,0.0455913664258195,-0.0406739909579134,"negative"
"DEDD",2.33338344035219,0.0618439045798471,0.0958922726908056,0.00696993510100202,"positive"
"TIMD4",1.21188408655791,0.311522288345556,0.0522096389090501,-0.116043362314671,"negative"
"SLC16A7",0.291476217814531,0.882797239764238,0.0130756803616978,-0.270274752373734,"negative"
"NDUFAF2",0.312435353354153,0.868970172020944,0.0140027454827868,-0.0117204084496919,"negative"
"ARRDC4",7.19156867254138,4.66243791571144e-05,0.24635773271431,0.368333257253963,"positive"
"COG7",0.346304848725008,0.84594151488536,0.0154971862717055,-0.0344993280086284,"negative"
"KCNAB3",0.740737521242393,0.566733787318898,0.0325731529397611,-0.0756119071572124,"negative"
"EOLA1",1.64464906565554,0.170189035266152,0.0695569243209635,-0.0115435901731347,"negative"
"SLC33A1",0.484196558781485,0.747273618401213,0.0215349726869549,-0.114565753675155,"negative"
"ZNF300",0.407299270836696,0.802937079685817,0.0181770799735245,-0.138779834685249,"negative"
"MYOZ3",0.307683476359709,0.872136356123439,0.0137927130213127,-0.0949589392038147,"negative"
"TPGS1",0.722656077710435,0.578749626688358,0.0318033277112933,0.0916775877851994,"positive"
"ACVR2A",0.917033697466453,0.457766205349019,0.040015375007623,0.0130142492859076,"positive"
"CD4",3.1439754896035,0.0182193192326803,0.125038918006561,-0.0981567391615183,"negative"
"HACD1",0.643671462789121,0.632796102255634,0.0284261085419333,0.0554735609882685,"positive"
"CCNQ",2.50498075092594,0.0478186046822899,0.102223330692936,0.0145800869674618,"positive"
"DCLK1",1.23596255410379,0.301531098589031,0.0531917948837246,-0.3130110497368,"negative"
"SLC25A51",0.53890706077617,0.707520451648152,0.0239100795492438,-0.130311849902337,"negative"
"SNX29",0.793159376080157,0.53273486504791,0.0347981323252854,-0.0413132941718437,"negative"
"ZMYM4",0.845750870163892,0.499953810814687,0.03702005134217,-0.0705429567041727,"negative"
"ZMYM3",0.384584921403702,0.819130889840536,0.017180793066034,-0.0857591815728494,"negative"
"ZMYM6",1.35935160041411,0.254585512808453,0.0581930365049177,0.0246555166980461,"positive"
"ZMYM5",0.33926438863277,0.850789517769585,0.0151869095924843,0.0442254699015945,"positive"
"CTBP1-DT",1.57403176557932,0.188264786494516,0.0667697312547774,-0.0652801708400575,"negative"
"LRRFIP1",1.35552611623063,0.255937927760876,0.0580387746131149,0.0545857952048955,"positive"
"GGTLC1",0.625261828246664,0.645716369463337,0.0276355620983821,-0.0750753835653658,"negative"
"LRRFIP2",0.643239996695676,0.633097655457328,0.0284075952376755,0.131077506299131,"positive"
"CD5",1.2604092794502,0.291671145051183,0.0541868917398513,-0.0213176493687719,"negative"
"TTC30A",0.861439891149974,0.490443386052723,0.0376809114059107,-0.0526211528563329,"negative"
"INTS4",1.06500894945369,0.378721270059337,0.0461742265865853,-0.0705571530805215,"negative"
"OXNAD1",1.17678582640259,0.326592588196634,0.0507743323520736,-0.192624308060374,"negative"
"LGI1",0.95426944959982,0.436785350205347,0.0415726343064452,0.174455522799071,"positive"
"AURKB",0.364589463524685,0.833222733039808,0.0163020861223189,0.000121404420797777,"positive"
"DSEL",0.192398673412171,0.941780895691644,0.00866957539126567,0.0949515639705223,"positive"
"RIPPLY1",1.55007015419888,0.194791381599208,0.0658201926384712,-0.0437806195836553,"negative"
"XPR1",0.626203514959296,0.645052876358854,0.0276760312239427,0.0953697443677228,"positive"
"FCMR",0.844716058726114,0.500585499951716,0.0369764306351907,0.115668744164395,"positive"
"MTDH",1.69411216844936,0.158505600642221,0.0714992887855579,-0.0957491256479405,"negative"
"LARGE1",2.01798121888882,0.0988097411975311,0.0840196018348865,0.0607720698140298,"positive"
"MTSS2",0.253346183212279,0.906906174714027,0.0113846331750054,0.129839041839186,"positive"
"TMEM88",1.29988717030175,0.276340561327328,0.05578941909893,0.151799473000056,"positive"
"VAPB",0.533559880038395,0.71139480176888,0.0236784548415297,-0.0286160190294591,"negative"
"MTG1",0.223171373938542,0.924816628552193,0.010042282902982,-0.082510131528418,"negative"
"VAPA",0.932810028602656,0.44878754708281,0.0406757840595732,-0.133168661982339,"negative"
"UBTD2",0.190770605933854,0.942637209430105,0.00859684457658455,-0.0739115083924519,"negative"
"MTA2",1.91581534274727,0.114825546064548,0.080106628826613,0.0521395873592589,"positive"
"CD5L",1.10601645303335,0.35885323131317,0.0478670330423031,0.295130518021668,"positive"
"NOLC1",0.67907504886539,0.608274605927106,0.0299428017854442,0.0868140900115055,"positive"
"CDHR1",1.29155632138531,0.279515691212647,0.0554516968966756,0.0783204802567557,"positive"
"MAGI1",1.24622438795882,0.297357674406609,0.0536097547352395,0.0194800058651282,"positive"
"RCSD1",0.759252734997392,0.554580252337423,0.0333601785540995,0.0250756699844958,"positive"
"LINC01278",0.400504453099684,0.807799175170669,0.0178792604397917,0.0338022988159897,"positive"
"LMBRD2",0.175653693572435,0.950372580723548,0.00792101536214683,-0.119748103700505,"negative"
"MRPS36",1.85628994477718,0.125272497111353,0.0778113423786408,-0.117221565125388,"negative"
"LRAT",0.904662683997736,0.464898346198217,0.0394968787132489,0.233195503429463,"positive"
"ATP6AP1L",1.59513837187378,0.182683818079228,0.0676045355926048,0.0670465211203304,"positive"
"DLGAP2",0.264502389739969,0.900007996145138,0.0118800045520828,0.0573881801940912,"positive"
"ZNF461",1.31299501971471,0.271408900849958,0.0563203062757217,-0.173815253079777,"negative"
"ZNF585B",1.06237262145816,0.380028502779896,0.0460651919425533,-0.0382687702759222,"negative"
"DLGAP1",0.896206009365037,0.469819911836838,0.0391421185238493,-0.0531314764410438,"negative"
"GLYATL1",0.3852486412105,0.81866027843632,0.0172099335319095,0.126991139759023,"positive"
"TMEM132C",0.895091362757797,0.470471393521249,0.039095339196322,-0.0492393227505983,"negative"
"CD6",1.09738417459252,0.362963130290595,0.0475111885526701,-0.037114925239169,"negative"
"RAB11B",0.459340166968062,0.765348164648249,0.0204520775567411,0.13511527249276,"positive"
"SCGB3A1",2.29918799069598,0.0650857586844787,0.0946199515628393,0.0569151790489108,"positive"
"TMEM129",1.13064991235937,0.34733554476943,0.0488810265445776,-0.0744439277517412,"negative"
"DLG5",1.44063269469156,0.227321374920307,0.0614587802921295,0.179958694395897,"positive"
"MEX3A",0.791312804008437,0.53391053379142,0.0347199308268572,0.0424006523883213,"positive"
"PTTG1",1.77661136386273,0.140678076844632,0.0747209657707129,0.162827643563325,"positive"
"STRADA",0.949256318430482,0.43956738589748,0.041363271439351,-0.0191615686511276,"negative"
"PRR29",0.214029411493793,0.930004191493569,0.00963487566929447,0.0725963920739303,"positive"
"METTL18",2.11233719004942,0.0859448184339789,0.0876040001182935,-0.127878976011643,"negative"
"GORAB",1.93237097246859,0.112071244646126,0.0807429809061358,0.0868778708069573,"positive"
"NAF1",0.523936380095391,0.718376072656906,0.0232613150407581,0.0907384763907442,"positive"
"C1orf105",0.807870011223447,0.523427934142031,0.035420668866751,-0.0343838650302524,"negative"
"IL32",10.8091727128245,3.57294902445856e-07,0.329455814306449,0.808673885523993,"positive"
"CRB3",0.786777841407675,0.536804786001291,0.0345278234107307,0.0153541180213256,"positive"
"CCPG1",0.839087536378622,0.504030860270788,0.036739100677385,-0.0701951339563686,"negative"
"SPSB4",2.17723100789254,0.0780539600173103,0.0900529513566626,0.0530676788050669,"positive"
"PXYLP1",1.20777116762411,0.313257006507412,0.0520416699604918,-0.218100604266891,"negative"
"TBRG4",1.05891586117212,0.381748058135583,0.0459221876495581,0.0810980758432253,"positive"
"MRRF",1.17541625056492,0.32719298256807,0.0507182368530821,0.104072833900852,"positive"
"CD7",0.559180785133259,0.692868818783276,0.0247872824132765,0.152870594269848,"positive"
"PNMA1",2.0269344317427,0.0975133920206226,0.0843609257560905,-0.0282501659420461,"negative"
"RBM18",0.926863015889464,0.452156728489236,0.0404269443773054,-0.0364509474366096,"negative"
"MSC",2.86761196628099,0.0276798378025109,0.115315132396681,0.0455855064461843,"positive"
"CHMP4C",0.12509593590132,0.973051428488671,0.00565402908370368,0.0380632214182844,"positive"
"RPS2P4",0.714581299873802,0.584161181986965,0.03145914469829,0.0110777483175779,"positive"
"GCNT3",2.35621676724628,0.059767693124636,0.0967398504358389,-0.236198122873819,"negative"
"UBE2L6",0.328839366183491,0.857912016620403,0.0147271141500311,0.104835620842197,"positive"
"BBIP1",0.840592305594554,0.503108184812384,0.0368025616125839,-0.0707474135044207,"negative"
"DHRS3",0.0795910074786992,0.988392589259177,0.00360473196499611,0.0548505907323716,"positive"
"CD8A",1.13486107507579,0.34539759457834,0.0490541556049551,0.234242834360333,"positive"
"RPS6KA5",0.471613237573529,0.756427799049318,0.0209870663306438,0.0266881764865545,"positive"
"SPECC1",3.46354801687142,0.0112285623998434,0.136019851380356,0.0455657330212418,"positive"
"NUMBL",2.02435507202314,0.0978851721809184,0.0842626187447814,0.0310096018821895,"positive"
"CACNA2D2",0.739829249701053,0.567333946842387,0.0325345120922919,0.0446941149299116,"positive"
"AIMP1",0.444876252352887,0.775842271615178,0.0198208378318081,-0.0585001554541739,"negative"
"BICDL1",10.4838085412174,5.43389796297334e-07,0.3227395127611,0.201255754288974,"positive"
"TSPOAP1",0.583609523192239,0.675314542068072,0.0258421720669985,-0.103401363868167,"negative"
"G6PC3",0.479501012305528,0.750690149253108,0.0213305896800398,0.0976433515626198,"positive"
"MFHAS1",0.539989810752862,0.70673639015646,0.023956967828586,0.077179906690925,"positive"
"ASB16",0.183371273453373,0.946472918828512,0.00826615897074271,0.0323706344335081,"positive"
"ZNF764",2.60484647693455,0.0411494420449997,0.105867211135677,-0.0221325467125078,"negative"
"MOB1B",0.616476338932969,0.651919325706366,0.0272578420128046,0.0861439787438582,"positive"
"CD8B",1.18754764774055,0.321907218135876,0.0512148876535578,-0.00673362616430117,"negative"
"PDLIM7",0.682335388775661,0.606039576318838,0.0300822369954601,-0.0470488951790337,"negative"
"TIMM50",1.40165896757616,0.240048541511732,0.0598957095100912,0.12641242275759,"positive"
"MAPKAPK2",0.825096717424225,0.512664077300368,0.0361486624849376,0.068041733115305,"positive"
"TIFA",0.517606867655164,0.722972790619146,0.0229867619013576,-0.0247457548454773,"negative"
"STK17B",0.450150358021953,0.772018635602962,0.0200511066003219,0.0525563733161138,"positive"
"STK17A",5.12426192787948,0.000928774648083009,0.188918022599264,0.150668992298772,"positive"
"CYTH3",0.411086310738784,0.800221367636859,0.0183429890474253,0.0393679376391512,"positive"
"MILIP",1.35140248542033,0.257402900746139,0.0578724334122584,0.105014751904822,"positive"
"CYTH2",3.68728006010711,0.00800337373523955,0.143544978350337,0.163347878844384,"positive"
"MGME1",0.565550511047249,0.688279931981344,0.0250625621019251,0.0345665684953637,"positive"
"CYTH1",2.13561415740684,0.0830293433390207,0.0884839367864793,0.128481221271223,"positive"
"DTD1",0.731167195524996,0.57307587819012,0.0321658447732036,0.0231164300642271,"positive"
"RPS15AP1",0.128509295620839,0.971692148267914,0.00580740861953457,0.0294647817368865,"positive"
"FAM114A1",0.5868088062216,0.673025166507166,0.0259801555525614,0.106460397671768,"positive"
"TMEM169",0.924752077685388,0.453357128019585,0.0403385857588195,0.0612341075926068,"positive"
"ITGB1BP1",1.27454103937464,0.286100107300823,0.054761167458402,-0.140364641837085,"negative"
"TMEM183A",1.23853990010908,0.300478178993172,0.0532968037334939,-0.0177502245484788,"negative"
"ARRDC1",0.648302259557389,0.62956356006433,0.0286247618972769,0.0682160587489911,"positive"
"DPH7",1.80682212466663,0.134636703333372,0.0758951411156449,0.017052018234897,"positive"
"BCL7C",1.80441380450183,0.135109145078079,0.075801648354835,-0.0515963090623557,"negative"
"SLC38A5",2.23119226601639,0.0720322648337085,0.0920793430848047,0.19730686584342,"positive"
"BCL7B",0.662399128125921,0.619768747711626,0.0292289939993082,0.0344815200271712,"positive"
"COPB2",1.1859648893493,0.322592705540975,0.0511501201269432,-0.0188969343474216,"negative"
"WDR46",1.0437553658923,0.389363563512362,0.0452944994997298,-0.00719676741245954,"negative"
"ZBTB22",0.552445564137814,0.69772898156326,0.0244960380268602,-0.092128648052773,"negative"
"HELB",0.204051023275585,0.935526939378215,0.00918981059184592,0.0296761431940703,"positive"
"SHKBP1",1.80279232788769,0.135428115708868,0.0757386907827411,0.206956173588791,"positive"
"CD9",0.715628024692808,0.583458130539341,0.0315037745782283,0.0325564181933712,"positive"
"CENPBD1P",0.745558786130993,0.563554188622698,0.0327782136786015,0.0394405579762064,"positive"
"H2AC25",1.37225974112087,0.250068991982996,0.0587131820508795,0.191547303870259,"positive"
"MED14",0.472232950628569,0.755977113164962,0.0210140644085554,-0.0694426838279151,"negative"
"ZNF276",1.20900819866654,0.312734393266364,0.0520921957680211,0.17893410984446,"positive"
"NPIPA1",1.07597107519129,0.373324578386484,0.0466273367948556,0.111988687819236,"positive"
"REEP6",0.423674098867722,0.791167688281929,0.0188940535346576,0.084063873219659,"positive"
"IMP4",0.121649781034647,0.97439620366447,0.00549912787874168,0.0134531356029258,"positive"
"TAAR3P",1.31508284869302,0.270630576572349,0.0564048113072324,-0.0680821713373751,"negative"
"ADGRG1",0.744034452257834,0.564558356288285,0.0327133892546479,-0.126939756300677,"negative"
"CD14",3.97566130320762,0.00517714823206342,0.153053323909666,0.0116784853763209,"positive"
"GPR55",1.3079740876865,0.273288736916664,0.0561170217010624,0.107379040703826,"positive"
"HNRNPLL",0.520930252257211,0.720558785614137,0.0231309384835469,-0.0356640879143845,"negative"
"UBE2Q2",0.316005784660727,0.866579845560913,0.0141604993165013,-0.118613419702891,"negative"
"CCDC102A",1.02190954243304,0.400549831225165,0.0443885656204797,0.0614248762386974,"positive"
"MARS2",1.67082184719695,0.163910169709735,0.0705857134147121,0.176196912646769,"positive"
"S1PR2",0.778019686394919,0.542422089486049,0.034156599085724,0.0649785884821882,"positive"
"ADAMTSL1",0.414546145998863,0.797736871543659,0.0184945143791306,-0.145911107072704,"negative"
"SRSF11",1.49714425612412,0.2099511317303,0.0637160090522029,0.0220300009521541,"positive"
"ATP6V1F",2.50115674781631,0.0480940990371106,0.102083210746334,0.0719129088485378,"positive"
"PEX11G",5.08617390212175,0.000982687479689853,0.187777495651511,0.0368862399776145,"positive"
"SNORD29",1.03576778627742,0.393424491370384,0.0449634583872839,-0.149172241156333,"negative"
"MARCHF9",0.163800234201712,0.95615130899487,0.0073904399277587,0.0672923572274488,"positive"
"SNORD31",0.835750128569469,0.506081324701295,0.0365983216607312,-0.0392157459619202,"negative"
"SNORD30",0.322421777540843,0.862260944724515,0.014443852945438,-0.0571772761943644,"negative"
"ZBTB47",0.289430918031343,0.884126550246068,0.0129851192296347,0.00453654050061617,"positive"
"ACVR2B",4.9343187704101,0.00123111010528748,0.183198201984262,-0.150510615005016,"negative"
"B3GNT7",0.884200737542463,0.476870728255359,0.0386380432370485,-0.0211106306231685,"negative"
"NT5C1B",2.90244684325124,0.0262597313066586,0.116552676992776,0.0665660745978246,"positive"
"PKHD1L1",0.716441875688697,0.582911811983364,0.0315384724249196,-0.133690763534084,"negative"
"SNORD22",0.0497889095142399,0.995267720584861,0.00225802204812748,-0.0374988097412697,"negative"
"COQ10A",0.744039842866006,0.564554803347623,0.0327136185130886,0.0800254807471623,"positive"
"SOCS6",1.83042511014436,0.13008867168053,0.0768104262380602,-0.094305024181304,"negative"
"CD83",2.40586313497663,0.0554860897332016,0.0985772607865167,0.306422933215733,"positive"
"TEX30",0.159703832867414,0.958086486199145,0.0072069479841396,0.0120408455305063,"positive"
"NEURL3",2.41196209457518,0.0549812965996464,0.0988024676275885,0.269408086140553,"positive"
"DMKN",0.999410834782288,0.412333740977945,0.0434537580967451,0.13991705554608,"positive"
"MS4A1",0.428833091957408,0.787446479333214,0.0191197237145244,-0.210154012801115,"negative"
"ZNF235",1.2239748925629,0.306470302761694,0.0527030750862059,0.0275760460642534,"positive"
"NAPRT",0.454391662187299,0.768941213421471,0.0202362045261945,-0.0949534244239519,"negative"
"TMEM44",0.15438063086566,0.960551952783772,0.00696840202567325,-0.0662394097074272,"negative"
"ORAI3",3.89324264601806,0.00586281281415024,0.150357477402189,-0.0128390298427505,"negative"
"ZNF561",0.858589471903021,0.492161921303136,0.0375609121883207,-0.0528659579734623,"negative"
