"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"HAUS5",2.62448256993053,0.0524078998131639,0.0469010901795659,-0.0146971844979831,"negative"
"RBM42",0.431515828862937,0.73071170826879,0.00802598418087536,-0.0431510152577877,"negative"
"ETV2",0.115049191618518,0.951186696766299,0.00215252896689265,0.0424543147770367,"positive"
"COX6B1",1.74441841736196,0.160071893332849,0.0316719249045952,-0.0991775039972174,"negative"
"UPK1A",1.94950104932145,0.1237814685409,0.0352641298350852,-0.0137654094368667,"negative"
"UPK1A-AS1",1.84382899755283,0.141359901077973,0.0334165245123656,0.00356514642537125,"positive"
"ZBTB32",0.983296383878812,0.402209399709911,0.018103044850134,0.0548011312125777,"positive"
"KMT2B",1.76666396952092,0.15568892810234,0.0320628685299302,0.0533264637224642,"positive"
"IGFLR1",2.65283763183362,0.0505340168487293,0.0473838018585723,-0.0263886367271685,"negative"
"U2AF1L4",7.60163896966247,8.75667636038966e-05,0.124750019280615,0.0937864846517187,"positive"
"PSENEN",0.791752753235452,0.500156787865663,0.0146282031213605,0.0318060162922063,"positive"
"LIN37",0.619785455732462,0.603170751072276,0.0114874815329131,-0.0189451362530383,"negative"
"HSPB6",11.8738653849251,4.6132816572753e-07,0.182094394765042,0.349405877031356,"positive"
"PROSER3",2.1644510512574,0.0943170913007443,0.0390006749865562,0.0336199877903706,"positive"
"ARHGAP33",4.40588118826909,0.00523561252178958,0.0763065660794655,0.136110974333578,"positive"
"LINC01529",0.163129412759264,0.921046968969215,0.00304934951556548,0.00499649020815526,"positive"
"PRODH2",3.37515157925875,0.019899595571347,0.0595175763284994,0.0461836706295962,"positive"
"NPHS1",0.0477947547275942,0.986111594383339,0.000895349282404616,0.00741734297540508,"positive"
"KIRREL2",0.769704272687103,0.512569537623185,0.0142266369273405,0.0450911219646017,"positive"
"APLP1",3.67876390403738,0.0134304211135737,0.0645260231126175,0.118251500923025,"positive"
"NFKBID",3.3978087144481,0.0193245206779093,0.059893183740005,0.108368107165107,"positive"
"HCST",2.86626935512098,0.0383998946962562,0.0510015946377826,0.00664669223894911,"positive"
"TYROBP",3.35622521584136,0.0203930212547729,0.0592035870755643,0.254321726051489,"positive"
"LRFN3",0.479953100763433,0.696679113491979,0.00891885875342728,0.00141162023609849,"positive"
"LOC105372383",0.597843366232068,0.617308412512136,0.0110853017274679,-0.000126668065201314,"negative"
"SDHAF1",0.089370644275221,0.965799450957141,0.00167289630851856,-0.00102184889679606,"negative"
"SYNE4",0.346885167646817,0.791449296179048,0.00646206698358509,0.0254804559959466,"positive"
"ALKBH6",1.60256937859329,0.190914810020421,0.029171621826201,0.0885596449549402,"positive"
"LOC101927572",3.11905931633445,0.0277121276766885,0.0552511447245595,-0.0101791277206213,"negative"
"CLIP3",2.77008642668531,0.0434628622904513,0.0493746448707459,0.030518377454547,"positive"
"THAP8",0.960639869651732,0.412885125595975,0.0176933057755831,-0.0607402221178926,"negative"
"WDR62",0.788608082607075,0.501912673447755,0.0145709496366072,0.117583420462758,"positive"
"OVOL3",0.389733970035055,0.760549697380765,0.00725449959575595,0.00698373130503613,"positive"
"POLR2I",2.17197655555337,0.0934202017950698,0.0391309689091249,-0.118380136175344,"negative"
"TBCB",1.7146527058164,0.166121428677273,0.0311483276535667,-0.00540634445759422,"negative"
"CAPNS1",1.85213381292235,0.139895552482469,0.0335619848612266,-0.00401052339922934,"negative"
"COX7A1",2.2169449972767,0.0882317063702755,0.0399088008899335,0.0818477398950285,"positive"
"ZNF565",2.50686957554118,0.0609393620795351,0.0448936329911288,0.0637580637995501,"positive"
"ZNF146",1.50535811893251,0.215219929063255,0.027450657174102,-0.10052342948667,"negative"
"LOC107985304",0.641428892676706,0.589437690368513,0.0118838669449035,-0.0765037081099981,"negative"
"LOC100134317",0.764697459744362,0.515421244279132,0.0141354028701949,0.0098853882081309,"positive"
"LINC00665",1.44737421239686,0.231072809911285,0.0264212398350023,0.000360619377326733,"positive"
"ZFP14",3.0029622579963,0.0321940652762374,0.0533042193576261,-0.0593180980973413,"negative"
"ZFP82",2.73160613406949,0.0456685248607321,0.0487221810996103,0.0271115700226516,"positive"
"LOC644189",0.156591959976899,0.925312289576226,0.00292750380783357,-0.00230622382255494,"negative"
"ZNF566",0.204515545795274,0.893155342886886,0.00382001798871308,-0.018564634614201,"negative"
"ZNF566-AS1",0.258578102632261,0.855133888271631,0.00482494644627901,-0.0003703122434325,"negative"
"ZNF260",0.667467837287072,0.573201369652215,0.0123603321213355,-0.0187599905472708,"negative"
"ZNF529",1.26508276099363,0.28826600515863,0.0231706861021026,0.00980377595698501,"positive"
"ZNF529-AS1",1.52579486238802,0.209880032158309,0.0278129622648108,0.111164264660242,"positive"
"ZNF382",0.855018781147736,0.46585407079921,0.0157786451845109,0.0320193792248322,"positive"
"ZNF461",2.59109195734579,0.0547025564188356,0.0463320265497238,-0.155472614252123,"negative"
"ZNF567",0.184086605061044,0.907096421912184,0.00343975111791548,-0.046817262947225,"negative"
"ZNF567-DT",0.320301779501576,0.810683728439829,0.00596980575179992,0.00795760375846402,"positive"
"ZNF850",0.756061572220023,0.520368611217454,0.013978000189135,-0.0771944076551102,"negative"
"ZNF790-AS1",0.538438403441118,0.65662195320089,0.00999481520808353,0.0392168690610716,"positive"
"ZNF790",0.644468151223194,0.587526387188439,0.0119395035273451,-0.0359711755823305,"negative"
"ZNF345",0.607010386734816,0.611375949269454,0.0112533651970219,-0.0392936012870177,"negative"
"ZNF829",1.14714047487627,0.331884363581349,0.0210559929951161,-0.128594355275738,"negative"
"ZNF568",0.369680999938125,0.774983985279053,0.00688380353556971,-0.0251783589444156,"negative"
"ZNF420",0.416519962283924,0.741377246539228,0.00774922975125379,-0.0252423065911183,"negative"
"ZNF585A",0.611761073380173,0.6083161579824,0.011340439387646,-0.0667751912334903,"negative"
"ZNF585B",1.19908983339606,0.31198666534657,0.0219885668702072,-0.116090341617943,"negative"
"ZNF383",0.211700769343551,0.888185409803895,0.0039536956674189,-0.0494677622709835,"negative"
"LINC01535",2.88867288360116,0.0373071009044895,0.0513797546187719,0.00600698351630962,"positive"
"LOC284412",0.257599048940742,0.855832830104609,0.00480676557562462,0.0129206401954766,"positive"
"ZNF875",0.308645428414967,0.819114593556675,0.0057538039337777,0.0240507253384781,"positive"
"ZNF527",1.18204029792137,0.318395465553577,0.021682696442966,-0.114023926104086,"negative"
"ZNF569",0.808463491538315,0.490906905459901,0.0149323358098622,-0.0757557417405515,"negative"
"ZNF570",0.134313673568967,0.939479472804861,0.00251205506671405,-0.0332545626852878,"negative"
"ZNF793",3.23143036669423,0.023965778393829,0.0571279742956418,0.0418685859205527,"positive"
"ZNF571-AS1",0.221917267861544,0.881067603893339,0.00414370701976685,-0.0394292983024007,"negative"
"ZNF540",1.87325582209456,0.136236702828358,0.0339317434884561,-0.0119218850116467,"negative"
"ZNF571",1.76832605418488,0.155366108067379,0.0320920653541234,-0.131140961749943,"negative"
"ZFP30",1.57226330365041,0.198199135430349,0.0286357566432737,-0.135639603882041,"negative"
"ZNF781",1.41773319237622,0.239592152532657,0.0258941657640677,0.0876033144400083,"positive"
"ZNF607",3.5764104504643,0.0153346363166945,0.06284355213496,-0.0174112914383156,"negative"
"ZNF573",1.54860678613511,0.204066903785063,0.0282170561529725,0.0818252298294782,"positive"
"WDR87BP",0.269757297182561,0.847134256183964,0.00503249521640437,0.0144192037860144,"positive"
"WDR87",1.51084571687335,0.213773671481649,0.0275479684998158,0.0747178677091963,"positive"
"SIPA1L3",5.3033853697917,0.00164196443508652,0.0904447842083812,0.10415999067663,"positive"
"LOC105372396",0.600984727223134,0.615271302987696,0.0111429002689597,0.00150320997808034,"positive"
"DPF1",0.50818392683369,0.677188356263528,0.00943851423016369,-0.00729059022741313,"negative"
"PPP1R14A",4.78576524832706,0.00320269888071458,0.0823441065866294,-0.0300377684713945,"negative"
"SPINT2",4.0043712672884,0.00880747518744677,0.0698383602060864,0.100301764478001,"positive"
"YIF1B",2.13756564886273,0.0975903584045408,0.0385349018689746,-0.0256114038964696,"negative"
"C19orf33",1.67445782445269,0.174637686459147,0.0304403756124223,0.0265293892899091,"positive"
"KCNK6",2.37677357097412,0.0719719707030596,0.0426632383789296,0.0648353069888182,"positive"
"CATSPERG",0.813431762531611,0.488183068198052,0.0150227213221595,0.0632708984178295,"positive"
"PSMD8",0.637888216067933,0.591669677185701,0.0118190435153308,-0.0815499067833081,"negative"
"GGN",2.22276269758248,0.0875813548865763,0.0400093393233671,0.0302604501809173,"positive"
"SPRED3",1.23046889250939,0.300495300439479,0.0225510107858028,0.0366473388500444,"positive"
"FAM98C",1.07012897726704,0.363466100897443,0.0196702366323205,-0.0485002514269948,"negative"
"RASGRP4",0.128530371407652,0.943052226659336,0.00240415059447794,0.00917738723465007,"positive"
"RYR1",10.9499226640292,1.40045891749561e-06,0.170338644086081,0.237981333974103,"positive"
"MAP4K1",8.94602221869409,1.63014397125484e-05,0.143643461615795,0.0487006225694347,"positive"
"MAP4K1-AS1",3.6872795394757,0.0132830603807037,0.0646657297020044,0.0557673594554224,"positive"
"EIF3K",1.70314755689348,0.168517729244564,0.0309457932146951,-0.111625311290973,"negative"
"ACTN4",1.73232485480497,0.162503929364054,0.031459259941764,0.017337588081264,"positive"
"LOC107985291",0.583017438267786,0.626980760678247,0.0108133697834549,0.0247062264652114,"positive"
"CAPN12",0.67608860264701,0.567895800188619,0.0125179751682661,0.160869926628214,"positive"
"LGALS7",1.62483506783252,0.185725417082491,0.0295649421205612,0.0297253271107995,"positive"
"LGALS7B",0.352440490703772,0.787432752284891,0.00656487679322546,4.92875126766614e-05,"positive"
"LGALS4",5.54373913612463,0.00120497440511409,0.0941578598188693,0.196631766548769,"positive"
"ECH1",4.00351021651838,0.00881730780788878,0.0698243915892843,-0.117866514634862,"negative"
"HNRNPL",0.550656123027652,0.648417229258884,0.0102192901561903,-0.0195911174567562,"negative"
"RINL",0.895055364815354,0.445148595530717,0.0165052915327707,0.00941540291747846,"positive"
"SIRT2",0.423033105369585,0.736738291157979,0.00786945125563797,0.00195939538745268,"positive"
"NFKBIB",0.203370501574145,0.89394439510031,0.00379871166893809,0.00945395477977987,"positive"
"CCER2",0.164631644510825,0.920060631276962,0.00307734405559176,0.0129734655226192,"positive"
"SARS2",0.775037371259265,0.509545416167807,0.0143237979848002,0.0176149566661137,"positive"
"MRPS12",0.308939351364589,0.818902100361707,0.00575925172261983,-0.0362161629591911,"negative"
"FBXO17",2.88678131960042,0.0373981642536727,0.0513478376453254,0.0968852206373999,"positive"
"FBXO27",0.340288229921629,0.796221119959117,0.00633995284854397,0.00954006936991378,"positive"
"ACP7",0.295472140456711,0.82863037487542,0.0055095790004332,0.0237145444074067,"positive"
"PAK4",0.0502521089263101,0.985060226762756,0.000941340086282953,0.0160192221481706,"positive"
"NCCRP1",0.443428530742998,0.722279300701976,0.00824572762234713,-0.00984444436281519,"negative"
"SYCN",0.111527553499276,0.953263259200927,0.00208677788001789,0.00227430157735832,"positive"
"IFNL3",0.348982063038779,0.789932994871122,0.00650087576256749,-0.0136686648858806,"negative"
"IFNL2",1.35008051836818,0.260142490942586,0.0246890313400974,0.00412331566726386,"positive"
"IFNL1",1.49907651760048,0.216886727638776,0.0273392419132377,-0.0298626701068958,"negative"
"LRFN1",1.26594147462671,0.287968465276268,0.0231860492484443,0.00706398047104334,"positive"
"GMFG",2.87232356952453,0.0381014964848913,0.051103816373659,0.0946159433244039,"positive"
"SAMD4B",0.56968800306502,0.635757307499592,0.0105687582799804,0.0211607676793083,"positive"
"PAF1",1.62503894778503,0.185678523403247,0.0295685421590139,-0.076238215990607,"negative"
"MED29",0.321312777815165,0.809952212617387,0.00598853596293504,-0.0533499499643537,"negative"
"ZFP36",6.1304437434791,0.00056759334038741,0.103095431283487,0.0835098166328397,"positive"
"PLEKHG2",20.5354215097481,2.61750919332788e-11,0.277998749990727,0.264481622910721,"positive"
"RPS16",0.959805398282112,0.413282891570045,0.0176782079781143,-0.112061070901701,"negative"
"SUPT5H",0.950744374270851,0.417622974226102,0.0175142401680276,0.0585666309656046,"positive"
"TIMM50",0.915137974721322,0.435052438282157,0.0168693781161985,0.0590117172537492,"positive"
"DLL3",0.283002126840823,0.837618336107303,0.00527828178505476,0.00956759294884127,"positive"
"SELENOV",0.941485354114603,0.422097697053542,0.0173466328747467,0.0317436005241688,"positive"
"EID2B",0.134551913122969,0.939331295802676,0.00251649962407831,-0.0134862549835055,"negative"
"EID2",0.343229509777145,0.7940933335132,0.00639440179469686,0.0427145398177779,"positive"
"LGALS16",0.811519613217137,0.489229973839955,0.0149879364160105,-0.0230086286772547,"negative"
"LGALS14",7.72443537006961,7.50188797883174e-05,0.126510279266709,-0.0266763925590432,"negative"
"CLC",2.88565852205283,0.0374523218634778,0.0513288913019945,0.0296719497804953,"positive"
"DYRK1B",3.41881626733215,0.0188061186224876,0.0602411766142521,0.000461433768484396,"positive"
"FBL",0.836490050984963,0.475698755202404,0.0154419933225612,-0.030225818925299,"negative"
"FCGBP",1.27668630783583,0.284269070024539,0.0233782429712472,0.26253367480762,"positive"
"PSMC4",0.911046071797909,0.437093948683504,0.016795216053513,-0.0230391162818983,"negative"
"ZNF546",3.91093187637232,0.00994117000780108,0.0683200642377925,-0.0524343496443963,"negative"
"ZNF780B",0.852824718242319,0.467011130684891,0.0157387928745673,-0.0187134392446244,"negative"
"ZNF780A",1.24301629556666,0.296008723281068,0.0227757316863208,-0.0640649261938576,"negative"
"MAP3K10",0.38004719359162,0.767515061481024,0.00707546592419581,-0.0435097520797313,"negative"
"TTC9B",0.775379642725892,0.509351805014474,0.014330033003538,-0.00681781159915007,"negative"
"CCNP",0.581406207896786,0.628037633232361,0.0107838081542093,0.0343470080994519,"positive"
"AKT2",0.288850761745321,0.833405765733956,0.00538677725683747,0.0388464491373708,"positive"
"LOC107985289",0.702750461236855,0.551709761535108,0.0130052071113908,0.00776244001513179,"positive"
"MIR641",1.65938078396261,0.17793813005868,0.0301745569499127,-0.0396656404695942,"negative"
"C19orf47",0.182149989984296,0.908401715124723,0.00340368765584763,-0.0238249061742496,"negative"
"PLD3",0.0748010048937012,0.973465332074797,0.00140055453762897,-0.0162816515492784,"negative"
"HIPK4",1.15999841565834,0.326856270761655,0.0212869791298786,-0.0472721198556078,"negative"
"PRX",0.29359503614758,0.829984763882056,0.00547476883488007,0.00545573239467808,"positive"
"SERTAD1",0.573260823393102,0.633397462178669,0.0106343357869433,-0.019532468046154,"negative"
"SERTAD3",0.787357691324885,0.502612192247323,0.0145481825235039,-0.0521847927442895,"negative"
"SERTAD3-AS1",0.484885182210196,0.693254277626816,0.00900968474216875,-0.0186263321310792,"negative"
"BLVRB",5.01913365700026,0.00236911959439141,0.0860140781679668,-0.224237907563591,"negative"
"SPTBN4",0.227998372630648,0.876805094567826,0.0042567719167681,-0.0444300988135853,"negative"
"SHKBP1",0.98001829372565,0.403739289787597,0.0180437823181106,0.0407413630115969,"positive"
"LTBP4",27.6595088746938,1.82799055611808e-14,0.341505596305058,0.330613269285157,"positive"
"NUMBL",1.60749733460418,0.189754559278724,0.0292587009526648,0.0635063483103892,"positive"
"COQ8B",2.76450959784838,0.0437758737472231,0.0492801407932877,0.0815327226205444,"positive"
"ITPKC",1.72658166414187,0.163671227587052,0.0313582333757879,-0.10287613439976,"negative"
"C19orf54",0.634885636645542,0.593566959655935,0.0117640650138689,0.0537233841202703,"positive"
"SNRPA",3.35035256759945,0.0205485887476967,0.0591061169426231,-0.0445831305619544,"negative"
"MIA",0.542270325264271,0.654042249675882,0.0100652296854169,0.0258857972365233,"positive"
"MIA-RAB4B",3.41598914792124,0.0188750680910896,0.0601943600128373,0.123084057918865,"positive"
"RAB4B-EGLN2",3.67777268386763,0.0134476796213121,0.0645097585505182,0.0530073238561211,"positive"
"RAB4B",2.50827025401921,0.0608301282381115,0.0449175899845989,0.0994139308854359,"positive"
"EGLN2",2.89760117010356,0.0368802329340781,0.051530375507568,0.0254194529997564,"positive"
"CYP2T1P",1.0250078995264,0.383173390711745,0.0188564970210457,-0.0512071621396877,"negative"
"CYP2A6",3.63033232349749,0.0143000957428896,0.0637306655327958,-0.250501185122622,"negative"
"CYP2A7",1.57961721997584,0.19640778360489,0.0287658412826017,-0.175433944197172,"negative"
"CYP2G1P",0.0483887279042607,0.985859525949319,0.000906466221691966,-0.00460968410682629,"negative"
"CYP2B7P",1.42508359342778,0.237452635615297,0.0260249231699634,-0.090375754403971,"negative"
"CYP2B6",1.99364403207163,0.11708116553031,0.0360338505193349,-0.114871363408307,"negative"
"CYP2A13",5.47391699246171,0.00131823125910495,0.0930823488963681,-0.219069167965161,"negative"
"CYP2F1",0.511786967858741,0.674721067966711,0.00950479755632398,0.00766785738102058,"positive"
"CYP2S1",0.818160542448665,0.485601699791236,0.0151087344760136,-0.106587647181949,"negative"
"AXL",2.44082119589813,0.0663151744320828,0.0437625853139357,0.0326952012905388,"positive"
"HNRNPUL1",0.759712706384386,0.51827250640217,0.0140445540047157,0.0123456476041549,"positive"
"LOC105372401",1.00978669167885,0.390027852102955,0.0185816841435324,-0.0431434170485288,"negative"
"CCDC97",2.48428381705349,0.0627276161608748,0.0445071635781263,0.0466953596849291,"positive"
"TGFB1",7.20220883837566,0.000145033087264944,0.118974879550044,0.167194312324863,"positive"
"B9D2",0.448391553640974,0.718777532477555,0.00833724754241887,0.054948239467778,"positive"
"TMEM91",0.172527790445959,0.914840071443354,0.00322446526085875,0.0278865368572415,"positive"
"EXOSC5",0.781390941067003,0.505960725727686,0.014439525499655,-0.0580536883007002,"negative"
"BCKDHA",0.555025012526538,0.645497905353787,0.0102995346223825,-0.0134557552429978,"negative"
"B3GNT8",0.0546585757568525,0.98312037704292,0.00102379905672283,0.0357999603426963,"positive"
"DMAC2",2.36891551179783,0.0726978146177815,0.0425281844254461,0.11149609539708,"positive"
"ERICH4",0.584565798182588,0.625966176192218,0.0108417762486762,0.0251628260697917,"positive"
"LOC107985329",1.56436777338779,0.200139600515832,0.0284960525094968,-0.0508741846953572,"negative"
"PCAT19",0.775204337885022,0.509450961781533,0.0143268395571032,-0.0273249042473814,"negative"
"CEACAM21",2.738224302806,0.0452814527089075,0.0488344611465039,-0.0709093406446263,"negative"
"CEACAM4",1.54566445051046,0.204808078086114,0.0281649540430474,-0.0149468634951178,"negative"
"CEACAM7",0.539606963677147,0.655834646954191,0.0100162894525935,0.077903212933716,"positive"
"CEACAM5",0.801534607771124,0.494725726792704,0.0148062540513287,-0.00345481028098702,"negative"
"CEACAM6",0.335937128065744,0.799369342609421,0.00625939434573388,0.0395206717555395,"positive"
"LOC112268252",0.254537984587926,0.858016232344519,0.00474991781401105,0.0299045585014506,"positive"
"CEACAM3",1.87310729884585,0.13626210599967,0.0339291444512008,0.116087554448868,"positive"
"DMRTC2",0.244923238029125,0.864854270943999,0.0045713178013343,-0.00553958223984323,"negative"
"RPS19",2.4935746481685,0.061985840032758,0.0446661786999692,0.057544910341844,"positive"
"MIR6797",0.407024108304232,0.74815758777565,0.0075739002805529,0.00886387810761513,"positive"
"CD79A",4.24444550188992,0.00645305737233847,0.0737167287059949,0.0644183403535895,"positive"
"ARHGEF1",8.52253947232234,2.76024452357246e-05,0.137780603292095,0.0701979535382509,"positive"
"ERFL",1.25152784386942,0.293000011899918,0.0229281126099505,0.0114791176867901,"positive"
"RABAC1",1.34527624447485,0.261662194141339,0.0246033367501876,-0.164207946442328,"negative"
"ATP1A3",3.06435486344261,0.0297410571541587,0.0543347601900071,0.0665860766612916,"positive"
"GRIK5",0.223754859979979,0.87978148215115,0.00417787574956167,-0.026247274065271,"negative"
"ZNF574",0.668502266857877,0.572562894046668,0.0123792508056061,-0.00405481857742664,"negative"
"POU2F2",1.00481194613566,0.39229095192739,0.0184918337011277,0.0789053225709273,"positive"
"DEDD2",0.845250081525372,0.47102361822608,0.0156011846056049,0.0983903649723638,"positive"
"ZNF526",0.556838785181418,0.644288213381583,0.0103328448080816,0.00217222124080502,"positive"
"GSK3A",0.208535106516263,0.890378929065563,0.00389480443235815,-0.022582630311881,"negative"
"ERF",1.62035162700762,0.186759481701327,0.0294857683916374,-0.0707904428642901,"negative"
"CIC",10.9145706445003,1.46163427540336e-06,0.169882127956516,0.19645225367512,"positive"
"PAFAH1B3",0.474959790941233,0.700154609198708,0.00882688826133688,0.0461684955170703,"positive"
"PRR19",0.439429858176355,0.725105569196979,0.00817197837893028,-0.0216910156593777,"negative"
"TMEM145",0.305746109310822,0.821210320026249,0.00570006257541675,0.0139197320623987,"positive"
"MEGF8",1.49008029832319,0.219294956014458,0.0271796336567918,0.0238984279513538,"positive"
"CNFN",3.18111558641873,0.0255765518931274,0.0562885358916933,0.00843699838031086,"positive"
"LOC101930071",0.635049959047893,0.593463020227861,0.0117670739849186,0.0371901762530033,"positive"
"LIPE-AS1",0.322213512725478,0.809300455501402,0.00600522278991824,0.0453245150179752,"positive"
"LIPE",2.05390253527184,0.108499402218888,0.0370825967944004,0.00227215887541252,"positive"
"CXCL17",0.506877068927328,0.678084433442949,0.00941447043279097,0.0896769426262159,"positive"
"CEACAM1",4.17424948482481,0.00706737476468146,0.0725860709190995,-0.159466636256176,"negative"
"LOC105372407",0.534305176537587,0.659410979539071,0.00991885279024583,-0.0050113113491494,"negative"
"CEACAM8",2.18457039686469,0.0919378386289711,0.0393489352098219,0.000121901662718533,"positive"
"PSG3",1.80582558477614,0.148250976830937,0.0327503288082083,-0.0286508140132327,"negative"
"PSG8",1.74523513302836,0.159908911357395,0.0316862834605847,0.115640323703225,"positive"
"PSG10P",0.870240011587301,0.457891136787012,0.0160550302846196,-0.240901527694742,"negative"
"PSG1",2.42104935142719,0.0680132044438384,0.0434234805381307,0.229164148036009,"positive"
"PSG6",1.82265048747871,0.14516124244555,0.0330453807768174,-0.233859382218268,"negative"
"PSG7",0.791082852021059,0.500530435633308,0.0146160071142739,-0.19908114423095,"negative"
"PSG11",0.150204488834913,0.929435043065215,0.00280842470321129,-0.0544721059294394,"negative"
"PSG2",1.6757628759265,0.174354760818856,0.030463377721236,0.0308093405301181,"positive"
"LOC107985349",2.25758063656355,0.0837858736958682,0.0406106047795159,-0.0308355122121565,"negative"
"PSG5",1.84639988931984,0.14090501919436,0.0334615588275774,-0.182405777608245,"negative"
"PSG4",1.79009112431699,0.151197517638805,0.0324742365324611,-0.223537532917861,"negative"
"LOC284344",1.89127094115251,0.133189042217921,0.0342468898781461,-0.0555410470399034,"negative"
"PSG9",0.75359149439514,0.521790350468136,0.0139329698775701,-0.152341510954877,"negative"
"CD177",1.03690426459084,0.377889137591099,0.0190711740540643,0.0441018210955313,"positive"
"TEX101",2.29230289204767,0.080161124768447,0.0412094682883238,-0.0418164209474682,"negative"
"LYPD3",1.39473549784119,0.246402633398535,0.0254848294052487,0.0913193732703269,"positive"
"PHLDB3",2.0855438081058,0.104240939542047,0.0376323721388852,0.05505152632558,"positive"
"ETHE1",0.289091116344203,0.833232529362151,0.00539123546372849,0.0358106897342908,"positive"
"ZNF575",0.739985618871109,0.529674791552127,0.0136848566577758,0.032842225062924,"positive"
"XRCC1",2.39412562933221,0.0703942585430331,0.0429613277529153,0.0809001023820098,"positive"
"PINLYP",0.928244653448935,0.428566916063085,0.0171068495957683,0.040287252290756,"positive"
"IRGQ",0.117219053580683,0.949896846057051,0.00219303727176038,0.0349773611226241,"positive"
"ZNF576",0.243318681537352,0.865992248476725,0.00454150590577807,-0.0381182580801171,"negative"
"ZNF428",1.15195577945682,0.329993293199698,0.0211425101750337,0.0463396930963017,"positive"
"SRRM5",0.709472376959972,0.547682512998698,0.0131279708304419,0.0784230172267176,"positive"
"LOC105372411",1.19127893285878,0.314908153724292,0.021848462251192,0.0173030507116094,"positive"
"CADM4",0.913983511493572,0.435627609284631,0.01684845564082,0.0123565948709579,"positive"
"PLAUR",5.46905290678123,0.0013265091134231,0.0930073294040962,0.228022983331185,"positive"
"SMG9",5.14298417779031,0.00201918274922454,0.0879498640934765,0.0568092764398645,"positive"
"KCNN4",5.20983958502216,0.00185237969437684,0.0889914113860522,-0.0383947891158317,"negative"
"LYPD5",4.1572559526512,0.00722469624331848,0.0723119384282374,0.00337008356942464,"positive"
"ZNF283",0.571067370148127,0.634845600176782,0.0105940769713676,-0.00199773934970348,"negative"
"ZNF404",0.236065381402716,0.871123898429264,0.00440672075973439,-0.0554920213169018,"negative"
"ZNF45",1.56283891261854,0.200517412587763,0.0284689960825781,-0.0923316283120676,"negative"
"ZNF221",0.514717500631252,0.672717811672996,0.00955870254651064,-0.0823014619737818,"negative"
"ZNF155",1.44848011452405,0.230760492675564,0.0264408938543582,-0.0386086037774071,"negative"
"ZNF230-DT",0.96361085871473,0.411471589944012,0.0177470550701057,-0.0184339884202844,"negative"
"ZNF230",1.45170868939995,0.229850967287432,0.0264982673335827,0.0130569168801177,"positive"
"ZNF222",1.68436152245107,0.172501522550066,0.0306149053839173,-0.0392080219455677,"negative"
"ZNF223",1.80643089703185,0.148138730050233,0.032760947063264,-0.118536920731813,"negative"
"ZNF284",1.54458245315859,0.205081270947309,0.0281457929118143,-0.120386816823287,"negative"
"ZNF224",1.92334387690352,0.127925170029917,0.0348074472445333,-0.123247692831742,"negative"
"ZNF225-AS1",1.78497384773455,0.152167861286883,0.0323844098090816,-0.120544619606986,"negative"
"ZNF225",0.690980078301664,0.558813708133106,0.0127901686234637,-0.0658082311217829,"negative"
"ZNF234",0.564174575695512,0.639409416257962,0.0104675447452553,-0.0540095931452846,"negative"
"ZNF226",0.431913946688523,0.730429303201789,0.00803332949328802,0.0445237946947189,"positive"
"ZNF227",1.46510164471735,0.226113687413013,0.0267361950264491,0.0947550898717025,"positive"
"ZNF233",0.412278515086651,0.744403366835852,0.00767092420957844,-0.0791020733801241,"negative"
"ZNF235",0.38919880235459,0.760934122257601,0.0072446101641595,-0.0334631122370468,"negative"
"ZNF112",0.0299024892975684,0.99301420995299,0.00056035749775292,-0.0190869354081651,"negative"
"ZNF285",1.08754060928876,0.356102170887746,0.0199838872568528,-0.0924261576006199,"negative"
"ZNF229",1.02400509285971,0.383621745399065,0.0188383964798077,0.0509731177269019,"positive"
"ZNF180",0.819618535269655,0.484808000258244,0.0151352513018751,-0.0820845132031052,"negative"
"CEACAM20",1.22389991812347,0.30286870845742,0.0224333208482633,0.10390363918822,"positive"
"CEACAM22P",0.494445391131829,0.68663902229605,0.00918569190199743,-0.0166985261371581,"negative"
"IGSF23",1.54760054282411,0.204320091413711,0.0281992384881128,0.113577759929028,"positive"
"CEACAM16-AS1",1.23765913825946,0.297916783897472,0.0226797989591948,-0.0657927900925405,"negative"
"PVR",0.149610297290484,0.929816205163798,0.0027973459786312,0.0169579356870635,"positive"
"CEACAM19",1.63466929863858,0.183476239023297,0.0297385609876206,0.140056090057436,"positive"
"LOC107985306",2.93185803425077,0.0352868166480718,0.0521078479071857,0.0654979101537571,"positive"
"CEACAM16",1.3640014410468,0.255784908233535,0.0249372560230429,0.0786039991125498,"positive"
"BCL3",5.30855211515917,0.0016310693858129,0.0905249221534986,0.468981040477033,"positive"
"MIR8085",2.26480870019324,0.0830183424509602,0.0407353306667609,-0.0301604608883559,"negative"
"CBLC",0.374034407098796,0.77184559907646,0.00696430346217126,0.0518722659127365,"positive"
"BCAM",2.42551004500786,0.0676264235908556,0.0435000064214032,0.0789869942202443,"positive"
"NECTIN2",0.747975892044534,0.525033635669333,0.0138305803383462,-0.10088329551804,"negative"
"TOMM40",0.426736254315431,0.734105204100245,0.00793779207483527,0.0332683982286662,"positive"
"APOE",0.812617940887548,0.488628419481977,0.015007916968197,-0.0218220607695354,"negative"
"APOC1",9.98096807624822,4.55297408882912e-06,0.157641604724991,-0.299183883722252,"negative"
