"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"SLC16A7",1.11567692968657,0.359631530963432,0.0819406141500051,0.0522640508539168,"positive"
"LOC105369793",0.310828519120161,0.869401846144129,0.0242629521311794,-0.106743490394438,"negative"
"TAFA2",1.87703254318957,0.129071486791037,0.130557716799405,-0.369953574323715,"negative"
"USP15",6.64914657833284,0.000226424315730382,0.347229394852318,-0.637893570507228,"negative"
"MIR6125",2.60982980059177,0.0464533944919268,0.172723970755088,0.312247121721693,"positive"
"MON2",2.28928741130664,0.0727082763022172,0.154793625117897,-0.319365740102785,"negative"
"LINC01465",1.05852551425573,0.386831141881353,0.0780708428171462,-0.237832436703894,"negative"
"MIRLET7I",0.405635355654951,0.803695478511461,0.0314308706604833,0.0575011930805357,"positive"
"PPM1H",1.7483849520511,0.154154831176412,0.122707588118569,0.369759608541882,"positive"
"LOC105369795",1.85101576256083,0.133802275235697,0.128981515537722,-0.388888517506464,"negative"
"AVPR1A",0.671000606283501,0.615178800168423,0.0509453022091113,0.163506753884043,"positive"
"LOC105369797",0.392828228139519,0.812796686310414,0.0304687397666668,-0.104054808632082,"negative"
"DPY19L2",3.13014981969189,0.0225060750497732,0.200263583894015,-0.924953041565988,"negative"
"RXYLT1",3.01173720151776,0.0265270826556423,0.194158601476505,0.351324735784902,"positive"
"RXYLT1-AS1",0.473448940776552,0.754970071729549,0.0364936835946889,-0.0812815245646008,"negative"
"MIR10527",2.14154215884476,0.0893615213014774,0.146264794760782,0.245372246059013,"positive"
"SRGAP1",3.36837363842184,0.0161899251087031,0.212269619759019,-0.683488390941375,"negative"
"LOC105369801",2.09612691959217,0.0952011471703096,0.143608433328883,-0.686435239068955,"negative"
"LOC105369798",0.259437685964326,0.902520126160151,0.0203330030954039,-0.0740742348347017,"negative"
"KICS2",0.616597940794245,0.652716016134541,0.0470089838521732,0.0894967848789424,"positive"
"C12orf56",1.78278793251815,0.147020350327791,0.124820724143023,-0.374900016376481,"negative"
"XPOT",0.854686916415705,0.497595929206457,0.0639990230969111,0.144996354480407,"positive"
"TBK1",1.01010976184352,0.411183098954186,0.0747669544992417,0.129067935994478,"positive"
"LOC105369803",2.09184853769804,0.0957702890976325,0.14335733627537,-0.224119787770574,"negative"
"LOC107984521",1.53581092929526,0.206140782106826,0.109420890394708,-0.179056058579737,"negative"
"RASSF3-DT",1.33682456937469,0.269322850346479,0.0966135374971441,0.193201863105876,"positive"
"RASSF3",2.19667841904104,0.0827457477726118,0.149467679458443,0.586741281241094,"positive"
"GNS",4.03069241877354,0.00655350701004265,0.243830827932892,1.06017095575699,"positive"
"TBC1D30",1.07852850290474,0.377122380109126,0.0794289677761491,-0.158271157469193,"negative"
"LINC02389",0.213394860111966,0.929792175010199,0.0167850414826246,-0.137084988686985,"negative"
"LINC02231",0.334807848981735,0.85322787283899,0.0260859260941953,-0.00682651214113242,"negative"
"LOC107984522",0.318092123614608,0.864543766084556,0.0248158712347363,0.0401480642619379,"positive"
"WIF1",0.869139987000893,0.48903280827447,0.0650109122835109,-0.204028832679475,"negative"
"LEMD3",3.25386342924379,0.0189630234407304,0.206543838840425,0.137760886246661,"positive"
"MSRB3",0.604067794397719,0.661498341238767,0.0460977311683301,-0.0848187053570357,"negative"
"MSRB3-AS1",0.600625251045706,0.663919168448653,0.0458470675663181,-0.20638872239835,"negative"
"LOC105369809",2.10422185256279,0.0941334028981203,0.144083120196749,-0.289558087980702,"negative"
"LOC105369187",0.548358354685144,0.701035692546595,0.0420250839055359,-0.00265017682677838,"negative"
"LOC105369808",0.206983906862828,0.933365569231113,0.0162889878809903,0.0395917893806746,"positive"
"LINC02454",0.815816367592541,0.521149271556581,0.0612667180945841,-0.114249863889368,"negative"
"LOC105369806",1.11121322667855,0.361696391777543,0.081639542939532,-0.32616195526404,"negative"
"RPSAP52",0.900961322183534,0.470556998471297,0.067231096376057,-0.188138837735516,"negative"
"HMGA2",0.862404575013196,0.493010138157934,0.064539624599141,-0.411135663426949,"negative"
"HMGA2-AS1",1.40770159256679,0.245016027659061,0.10121741419295,-0.482477808321338,"negative"
"LINC02425",0.472546100618374,0.755621766601133,0.0364266271981757,-0.0939834734055394,"negative"
"LLPH",1.81549381615568,0.140533749585963,0.126820201906469,0.290983036485362,"positive"
"LLPH-DT",0.248804659697639,0.909048008127983,0.0195159206167914,-0.0594984561481686,"negative"
"TMBIM4",3.08957766676334,0.0238089908444372,0.198182255658552,0.512546818642184,"positive"
"IRAK3",5.04609673690849,0.00170415502984682,0.287590842144051,-0.647134803820166,"negative"
"MIR6502",0.183058414764631,0.946139551877019,0.0144333021877064,0.0221777617946882,"positive"
"HELB",1.41788457566918,0.241693775201205,0.101875006072969,0.23857681159449,"positive"
"GRIP1",1.52537768705143,0.209077700384946,0.108758403594343,-0.410739567415541,"negative"
"LOC105369811",1.11701952531301,0.359012416322574,0.0820311319401838,-0.188463916672356,"negative"
"LOC102724421",0.572860328546621,0.683558155062343,0.0438205805118021,-0.146419786137742,"negative"
"CAND1",3.03208275288319,0.0257876302603359,0.195214177076178,0.424144581801562,"positive"
"LOC105369813",0.407702003539451,0.80222252823463,0.0315859479423722,-0.0739224982967772,"negative"
"LOC105369812",0.957097458738177,0.439244120246836,0.0711221317726803,-0.0805301334695282,"negative"
"LINC02420",0.402641005532973,0.805827600588713,0.0312060922535402,-0.0638832707881463,"negative"
"LINC02408",0.704236312637843,0.592786852081669,0.053334119139008,0.0367433405373179,"positive"
"LINC02442",2.0975112249315,0.0950177111913925,0.143689646311017,-0.210273861253959,"negative"
"DYRK2",1.54320182247977,0.204083737147803,0.109889599393884,0.244545755725733,"positive"
"LOC105369816",2.20590736410211,0.0816867450377282,0.150001445642644,-0.295808355364069,"negative"
"LINC02421",2.90801050237038,0.0306447655704805,0.188733678622753,-0.365465052837242,"negative"
"LINC01479",2.35823246118719,0.0660303284714232,0.15871554489051,-0.1963039691155,"negative"
"IFNG-AS1",1.48283361887888,0.22146361566621,0.10604671837594,0.229245759831463,"positive"
"IFNG",2.22315218487625,0.0797437965629424,0.150997025430457,-0.068764598831425,"negative"
"LOC105369818",0.582458449837001,0.676747221961654,0.0445220943808355,-0.0584222275918074,"negative"
"IL26",0.855175029304638,0.497304997857769,0.0640332326179303,-0.267630409136015,"negative"
"IL22",1.21398093222446,0.316648389819333,0.0885214102472539,-0.12566704866949,"negative"
"MDM1",0.947972068908407,0.444222460387492,0.0704918231574938,-0.139251246151822,"negative"
"LOC105369819",0.815978636461653,0.521049379140254,0.0612781575232743,-0.0697424235346135,"negative"
"LINC02384",1.89996887957656,0.125035952168156,0.131942568450358,-0.357856631154128,"negative"
"RAP1B",3.12544227279747,0.0226534618951512,0.200022643726289,0.272713507283317,"positive"
"SNORA70G",0.233404975364174,0.918268084993128,0.0183301305358427,-0.130080802792093,"negative"
"LOC100507250",2.58483220800008,0.0481046197508535,0.171353063286262,-0.339583130027627,"negative"
"NUP107",3.50543528940018,0.0134069044424867,0.219015304864698,-0.345846531990294,"negative"
"SLC35E3",3.57810357444308,0.0121345518561255,0.222545125292677,-0.293205932329115,"negative"
"LOC100130075",2.2692866201124,0.074768333486686,0.15364903386885,-0.450256891976461,"negative"
"MDM2",4.31614862329086,0.00446473812848917,0.256666893233381,-0.544787406910453,"negative"
"CPM",2.17262460897373,0.0855701751154087,0.148073345217662,0.119103554182975,"positive"
"LOC107984471",2.56305117485116,0.0495913529492997,0.17015484745417,-0.047582834644638,"negative"
"CPSF6",2.75665402386151,0.037842638741073,0.180685359945246,-0.180999029454273,"negative"
"MIR1279",1.71805363831808,0.160720051461288,0.12083606392424,-0.070832806567958,"negative"
"LYZ",9.75315005048028,6.54013564114775e-06,0.438281772618964,1.34120024138634,"positive"
"YEATS4",3.91953144401838,0.00761774224354373,0.23871152824195,0.414469674524325,"positive"
"LINC02373",2.93938408419268,0.0293352636183217,0.190382211373452,-0.351739327557066,"negative"
"FRS2",2.55852137202866,0.0499062949641763,0.169905219033068,0.43065791140241,"positive"
"CCT2",3.70622992042697,0.0101834432957501,0.228691678362251,0.393426689253509,"positive"
"LRRC10",0.833358807078985,0.510425813587369,0.0625017911193192,-0.0864041616637545,"negative"
"LOC105369823",2.0435034731146,0.102438905839984,0.140509711218639,-0.144929419939396,"negative"
"BEST3",0.571482697907816,0.68453749553187,0.0437198067820788,-0.234929266998249,"negative"
"LOC101928002",0.270368796682038,0.895682308510159,0.0211715731148097,-0.00501766851236923,"negative"
"RAB3IP",0.24962003315712,0.90855194256033,0.0195786252851418,0.0250197956730164,"positive"
"MYRFL",0.827954066443705,0.513713331895493,0.0621216176403456,0.199980682009997,"positive"
"LINC02821",0.573222547798345,0.683300729297204,0.0438470733365493,0.195698656926102,"positive"
"PRANCR",1.48579203412806,0.220580661964376,0.106235816355802,-0.439418050320359,"negative"
"CNOT2",3.5650400225624,0.0123538398976583,0.221912925056863,-0.129604201725139,"negative"
"KCNMB4",0.771639183152724,0.548821269615642,0.0581419651712848,-0.00313576160135899,"negative"
"PTPRB",1.48542487943021,0.220690062706706,0.106212352662591,-0.114015247673696,"negative"
"LOC105369828",0.870397146839568,0.488293010777793,0.0650988252091905,0.170498191587391,"positive"
"PTPRR",1.3806369977144,0.254050771681299,0.0994649595650215,-0.503876892352849,"negative"
"TSPAN8",0.431722311694347,0.785031158297639,0.0333847496326096,-0.342065022325686,"negative"
"LOC105369831",0.829382206395306,0.512843224847252,0.0622221040370031,0.0053530666253401,"positive"
"LOC105369832",1.07832609614938,0.377219597470947,0.0794152451866047,-0.100100199244218,"negative"
"LGR5",1.44013233131097,0.234579185921423,0.103308368750294,0.201814823910889,"positive"
"LOC105369833",1.24159815937733,0.305408493822067,0.0903532576762226,-0.212377685831308,"negative"
"ZFC3H1",1.6547159534411,0.175303307490499,0.116902095307594,-0.167475556741812,"negative"
"THAP2",3.22064150527081,0.0198547345986633,0.204867053560823,0.485054046496831,"positive"
"TMEM19",7.00708853494369,0.000146918818690965,0.359207296485668,1.27987426256138,"positive"
"LOC107984530",1.07986526481024,0.376480848382562,0.0795195860748715,-0.148773616310244,"negative"
"RAB21",2.55404701693011,0.0502193518533513,0.169658498745073,0.194489822213316,"positive"
"TBC1D15",1.60623815024202,0.187307926662272,0.113867221943539,0.0950636851585848,"positive"
"MRS2P2",3.7935206799065,0.00904064276212451,0.232823878548529,-0.811870226535483,"negative"
"TPH2",0.752991068090237,0.560780530354324,0.0568166887174054,-0.276140246796616,"negative"
"TRHDE",2.16016230927829,0.0870708076310654,0.147349140050867,0.819809087152089,"positive"
"TRHDE-AS1",2.13274402201292,0.0904645071015901,0.145751474829636,0.949748869402326,"positive"
"LOC105369838",0.411003217555884,0.799867406864205,0.0318335617016203,-0.067510266357001,"negative"
"LINC02444",1.19129978907728,0.32614910654713,0.0870114457670178,-0.309430524649155,"negative"
"LOC105369839",0.253593165067789,0.906123863871618,0.0198840563428339,0.104156935302079,"positive"
"LINC02445",0.854687525301671,0.49759556621501,0.0639990657724029,-0.156656129776644,"negative"
"LINC02394",0.367971938895906,0.830302236436909,0.0285959544086074,0.0613471650068368,"positive"
"LINC02882",0.84281140387103,0.504711317693292,0.0631659534381572,-0.182590322937779,"negative"
"LOC107987178",0.826354672144517,0.514688984486692,0.0620090559252343,-0.252818206850085,"negative"
"ATXN7L3B",2.89513792410163,0.0311990220664654,0.188055341782238,0.462475131458326,"positive"
"LOC101929967",2.23907035345792,0.0779910154517847,0.151913947064688,-0.272499797198299,"negative"
"LOC105369842",0.300140471907667,0.876478693323361,0.0234482170384288,-0.161602191040155,"negative"
"LOC105369843",1.27152324562662,0.29362890264716,0.0923298913960306,-0.334843927271189,"negative"
"KCNC2",0.886771401317552,0.478731366966457,0.0662423652973019,-0.459750210558416,"negative"
"LOC100130268",0.372474745273966,0.827148800485062,0.0289357526539889,-0.21385501036585,"negative"
"CAPS2-AS1",2.05929066441168,0.100212524495999,0.141441689150788,-0.212824178892832,"negative"
"CAPS2",2.7849014530814,0.0363803892958326,0.182199503322278,-0.384911556754596,"negative"
"GLIPR1L1",2.2391182158137,0.0779858032812725,0.151916701055517,-0.433642480326266,"negative"
"GLIPR1L2",1.74439317035764,0.155003898838746,0.122461739822494,-0.474731103624043,"negative"
"GLIPR1",0.978631532944661,0.427668647765765,0.0726061492632005,0.113157369232584,"positive"
"KRR1",1.83393478479222,0.136999224370223,0.127943569740387,0.112916857181377,"positive"
"LOC105369844",0.416625278253626,0.795850525423703,0.0322549636053199,-0.342531488390969,"negative"
"LOC107984533",1.20324077517601,0.321116658646491,0.0878070227997255,0.0858028236839357,"positive"
"LOC105369846",2.26447665644964,0.0752723417578073,0.153373310083459,-0.480510079835658,"negative"
"LOC105369847",0.783078849019379,0.541565548785959,0.0589531130485753,-0.163057717972803,"negative"
"PHLDA1",2.27940257925538,0.0737192539980096,0.154228330071663,-1.02221693907208,"negative"
"NAP1L1",1.42677449457972,0.238827341890127,0.102448308841004,0.14195916843986,"positive"
"LNCOG",1.20506621803718,0.320353343231437,0.0879285221147781,-0.117280703370085,"negative"
"BBS10",4.85245715968641,0.00219446263170091,0.279640924338931,0.736043535399893,"positive"
"OSBPL8",3.22577641137136,0.0197141707711923,0.205126686720459,0.538778460042004,"positive"
"LOC105369850",2.32380942903038,0.0692844694763926,0.156761960557826,-0.438183768230019,"negative"
"LOC105369851",0.338134501428065,0.850954949206316,0.0263382893667653,-0.0890791828983791,"negative"
"ZDHHC17",4.65028969116376,0.00286333860374288,0.271149337702424,-0.345541212510582,"negative"
"CSRP2",3.45407817703106,0.0143875536830534,0.21650126937474,0.600916813743266,"positive"
"E2F7",0.423091594382323,0.79122181506439,0.0327391933495419,-0.194945494169652,"negative"
"LOC105369853",2.29604586448246,0.0720249962454794,0.155179693650049,-0.201200489938294,"negative"
"LINC02464",1.23100895885257,0.309675928660189,0.0896517482831388,-0.358596377788021,"negative"
"LOC105369855",3.21444138866351,0.0200258166663473,0.204553334678662,-0.363971025202009,"negative"
"NAV3",0.524610846002379,0.718075795091342,0.0402784276785818,-0.335098437879157,"negative"
"LINC02424",0.616262398073918,0.65295058631125,0.0469846042546704,-0.0835646460274737,"negative"
"LOC105369859",1.2666554042376,0.29551711923162,0.0920089424078778,-0.121806274566033,"negative"
"SYT1",1.83144511877583,0.13747133729105,0.127792075648842,0.270429501062581,"positive"
"LOC105369863",1.21066888457276,0.318020471200157,0.0883012269324806,-0.382715597648739,"negative"
"PAWR",6.54933171973974,0.000255747782194405,0.343809001601512,-0.535770855262211,"negative"
"PPP1R12A-AS2",2.24179567131771,0.0776947803380386,0.152070732853763,-0.341423733767654,"negative"
"PPP1R12A",4.08883190034361,0.00605886117580666,0.246481001489859,-0.26536532900379,"negative"
"PPP1R12A-AS1",1.05964714687538,0.386281317258999,0.0781471033425499,-0.0946677775660462,"negative"
"OTOGL",0.30207994418352,0.875201119778028,0.0235961613660104,-0.297203133313979,"negative"
"PTPRQ",1.49653871220987,0.217400777314877,0.106922057158629,-0.74314848289896,"negative"
"LOC105369867",1.61917137745603,0.184031104688277,0.114678923725039,-0.211928434908583,"negative"
"MYF6",0.914331128743742,0.462950478254957,0.0681607692525605,-0.116636987402465,"negative"
"MYF5",0.690425724310227,0.602037765301097,0.0523429447040332,-0.258159070368934,"negative"
"LINC01490",2.54607476547534,0.0507820357691901,0.16921853740336,-0.427943974079607,"negative"
"LIN7A",1.9286484155245,0.120162466120116,0.133667988849834,0.258154182475953,"positive"
"ACSS3",4.70538623697165,0.00266252760454205,0.273483325056692,0.56603038853587,"positive"
"LOC107984535",2.88106715738561,0.031816475492064,0.187312566020635,-0.532187152282364,"negative"
"PPFIA2",0.29410161660791,0.88043704057626,0.0229872815943668,-0.0232380249822394,"negative"
"PPFIA2-AS1",1.67986099811681,0.169368565033189,0.118468086417766,-0.437605699890103,"negative"
"LOC105369872",0.275989274758697,0.892119396288891,0.0216021842867358,0.0636594656641237,"positive"
"LINC02426",0.255462279297846,0.904975457633934,0.0200276770613373,-0.105810765806934,"negative"
"LOC105369873",1.7564313547733,0.152456901248372,0.123202736439734,-0.495355115737862,"negative"
"CCDC59",0.952475458395769,0.441760209485875,0.0708029879958876,-0.0482958894529605,"negative"
"METTL25",2.78571515159789,0.0363391228536367,0.18224303697735,-0.464258122065469,"negative"
"LOC107987180",1.13193346465844,0.352195728685763,0.0830354305640532,-0.427821809765518,"negative"
"LOC107984487",0.995978510294694,0.418519944453525,0.073798169546207,0.313050761093312,"positive"
"TMTC2",0.643955322506746,0.633711983138674,0.0489925069513957,-0.226897737051022,"negative"
"LOC105369874",0.616282174245387,0.652936760293938,0.0469860411706828,-0.112658186962577,"negative"
"LOC107984536",1.76003126714399,0.151703095792792,0.123424081909218,-0.305228827186022,"negative"
"LOC105369875",0.987664338307544,0.422885208740014,0.0732272329392412,-0.122263030527527,"negative"
"SLC6A15",0.964529077829266,0.435221944696263,0.0716348171000991,-0.350341432388603,"negative"
"LOC102724680",0.132946433886318,0.969549218651086,0.0105237867176976,0.0208522205252657,"positive"
"TSPAN19",0.249622608746621,0.908550374382587,0.0195788233430041,-0.164091193087528,"negative"
"LRRIQ1",1.62565865057093,0.182407999279979,0.11508551146429,-0.665967559154511,"negative"
"ALX1",0.658421828881297,0.623765451895032,0.0500380545208038,-0.134904360197168,"negative"
"LINC02820",1.95416886500759,0.115981940027682,0.135197594774092,-0.507828972182187,"negative"
"LOC107984537",0.508190779724507,0.72989949553635,0.0390669838973003,0.066408117133448,"positive"
"RASSF9",2.27625846794181,0.0740437392267477,0.154048365686099,0.36644128685538,"positive"
"NTS",0.582176040053274,0.676947308007528,0.0445014681250921,0.240301908845034,"positive"
"MGAT4C",1.11080378745783,0.361886294968914,0.0816119168863062,-0.634939470928249,"negative"
"LOC105369877",0.617051906950575,0.652398713576095,0.0470419657807107,-0.194817033278302,"negative"
"LOC105369878",0.306833650600729,0.872057234880435,0.0239585879673183,-0.164014894561507,"negative"
"LOC105369879",0.249308888262478,0.908741330609698,0.0195546982544286,-0.0100097925029212,"negative"
"LOC107984478",1.05333525355555,0.38938382203052,0.0777177893005501,-0.114353139594439,"negative"
"LOC105369880",1.32269604761054,0.274422517227132,0.0956901637028466,-0.205242597149328,"negative"
"LOC105369881",0.802211093756583,0.529570700423768,0.0603065977605108,0.0456671669627422,"positive"
"LINC02258",1.68582343275226,0.167989694959666,0.118838602548797,-0.33474277653766,"negative"
"MKRN9P",2.99957223272607,0.0269794446911649,0.193526130120722,-0.376910808381296,"negative"
"C12orf50",1.3858392713127,0.252290808849325,0.0998023413806727,-0.494942059993601,"negative"
"LOC107984542",0.410086696318239,0.800521535774504,0.0317648290026735,-0.162256835591322,"negative"
"C12orf29",0.381365375742115,0.820898338598936,0.0296059745700788,-0.016365808212484,"negative"
"CEP290",5.73067675106979,0.00070801723424422,0.314342513408533,-0.827598453414548,"negative"
"TMTC3",2.88398651053208,0.0316873605268735,0.187466786229803,0.536806195427785,"positive"
"KITLG",1.3345813158617,0.270126781450861,0.0964670549394632,0.247297822915268,"positive"
"LOC105369885",2.9675373536536,0.0282084376838003,0.1918558388322,-0.551782650415167,"negative"
"LOC105369887",0.424709978987332,0.790062018615785,0.0328603101870615,-0.020285632393528,"negative"
"LINC02458",0.911106508605884,0.464776580385944,0.0679367140974705,-0.334007527953387,"negative"
"LOC105378255",0.517588293470048,0.72312926231593,0.0397606900603611,-7.85977918876638e-16,"negative"
"DUSP6",4.04281188236939,0.00644708572580684,0.244384806592526,-0.74039792251474,"negative"
"POC1B",0.786421000895624,0.539457505090369,0.0591898300409577,0.0691069335714725,"positive"
"POC1B-GALNT4",1.63152921894295,0.180950910305385,0.115453125678425,0.275986567168904,"positive"
"GALNT4",1.97567202082173,0.112570074886361,0.136482231566171,0.335183571274579,"positive"
"POC1B-AS1",1.58115131434888,0.193822101924287,0.112288496803359,-0.262433123343145,"negative"
"ATP2B1",2.31324253163172,0.0703150733257952,0.156160444054844,0.0408723639394959,"positive"
"ATP2B1-AS1",0.299045003617955,0.877198968558447,0.0233646341217976,-0.155460704904707,"negative"
"LOC107984543",1.20590474081989,0.320003244047823,0.0879843223503796,-0.206854263962137,"negative"
"LOC105369890",2.90946634588205,0.0305827112695582,0.188810324807878,-0.704440589189468,"negative"
"LINC02399",0.927718638656116,0.455426961503457,0.0690898181307859,-0.184320915120708,"negative"
"LOC105369892",3.46785407238702,0.0141175374020484,0.217177214713149,-0.309632487870116,"negative"
"LINC02392",0.513532843885253,0.726049939934818,0.0394614475596878,0.0861627104873369,"positive"
"LINC02822",2.40978932057874,0.0614393011879486,0.161624639273253,-0.41993394686446,"negative"
"LOC105369895",0.595062630829502,0.667837801685069,0.0454417552328887,0.0145105680767593,"positive"
"LINC00615",0.608056074794538,0.658697968424082,0.0463879671649992,-0.0591794854598501,"negative"
"CCER1",1.28575040588831,0.288171781003088,0.0932666244515156,-0.261068908990892,"negative"
"EPYC",1.33527439587819,0.269878165724994,0.0965123175494078,-0.33510789668109,"negative"
"KERA",0.694212729528125,0.599493312069374,0.0526149413958216,-0.196447729294475,"negative"
"LUM",2.66694107171758,0.0428914219427073,0.175839087071468,0.75935251929174,"positive"
"DCN",4.94753635222806,0.00193776475665836,0.283566473360364,0.970461379615904,"positive"
"LOC107984544",2.575611916902,0.0487284400258742,0.170846260244625,-0.496091718864341,"negative"
"LINC02823",0.25400513292534,0.905871080407864,0.0199157151246245,-0.110932026279308,"negative"
"LOC105369896",1.49320113484788,0.218383745125954,0.106709045375564,-0.391992831327941,"negative"
"LINC02404",1.80720846667132,0.142150347240018,0.126314540735268,-0.358266022674516,"negative"
"LOC105369901",3.11145903411449,0.0230970631109012,0.199306101198822,-0.71078887405958,"negative"
"LINC01619",0.642371254257674,0.634805590264241,0.0488778806982468,0.0769276360712007,"positive"
"BTG1",2.08059864838097,0.097282872948832,0.142696380207407,0.24967392201049,"positive"
"BTG1-DT",4.56468766341942,0.00320676574435313,0.267493185545053,-0.545526996830863,"negative"
"LINC02391",1.37731381626664,0.255180891549608,0.0992493096648279,-0.494355102174711,"negative"
"LOC105369902",0.142296572319522,0.965566660775122,0.011255595176519,-0.0112824359391873,"negative"
"LOC107984467",0.477438261760764,0.752090282815044,0.0367898696283981,-0.0935966459760353,"negative"
"CLLU1-AS1",1.78095835999414,0.14739162093255,0.124708602539114,-0.351391981514598,"negative"
"CLLU1",1.75482803199131,0.15279378858488,0.123104117990975,-0.402842564252465,"negative"
"LINC02397",1.88043839870862,0.128464335184608,0.130763635055624,-0.0351301823395523,"negative"
"LOC105369904",0.566739462133218,0.687912629008275,0.0433726763876789,0.0653299747300207,"positive"
"LOC105369905",0.369239352602529,0.829415502000326,0.0286916221297771,-0.176147364412839,"negative"
"PLEKHG7",2.80353652285681,0.0354470698848102,0.183195336494251,-0.437333818040982,"negative"
"EEA1",2.74133294239338,0.0386603939590026,0.179861758335351,0.133575292101079,"positive"
"LINC02413",1.40409594923132,0.246202413762938,0.100984339748385,-0.188416016008365,"negative"
"LOC643339",0.918664234042112,0.460505151430244,0.0684616753217159,-0.245059362808331,"negative"
"LOC105369907",1.74406206299873,0.155074528194405,0.122441341190812,-0.241742394784363,"negative"
"LOC105369908",3.61275214969226,0.0115719844515397,0.224216950408516,-0.342038283017242,"negative"
"LINC02412",0.966541157045906,0.434137919998372,0.0717735271272829,-0.181131862681564,"negative"
"NUDT4",0.363411970959099,0.83348675114333,0.0282516001026439,0.0989699426024714,"positive"
"UBE2N",1.84444387705001,0.135023645348377,0.128582459721633,0.228372377483384,"positive"
"MRPL42",0.92653070180948,0.456090786486004,0.069007454150804,0.0565321059344407,"positive"
"SOCS2-AS1",6.48946373099586,0.000275195139601387,0.341740231473906,-1.24917303419751,"negative"
"SOCS2",4.09240672079561,0.00602972602417232,0.246643346541555,-1.57409045282511,"negative"
"CRADD",3.27606303271753,0.01838997018268,0.207660366589776,0.614579494050939,"positive"
"CRADD-AS1",1.99540410192314,0.109525743720978,0.137657707773625,-0.574493108508068,"negative"
"LOC105369911",0.726723195519793,0.577895352683395,0.0549435551630771,0.115028664233065,"positive"
"LOC105369912",3.32487891545815,0.0171910347493184,0.210104540655305,-0.612022766656541,"negative"
"LOC105369913",3.3092915068627,0.0175649633844652,0.209325731354005,-0.554108565810453,"negative"
"PLXNC1",1.90976842930984,0.123349451267018,0.132532902154439,0.309904372664167,"positive"
"CEP83",2.47358971889944,0.0561969538785282,0.165196840927016,-0.440385349554723,"negative"
"CEP83-DT",1.43866435249775,0.235042606945053,0.103213931845625,0.0495369041192318,"positive"
"LOC102724960",1.57946242830938,0.194268249241143,0.112182012370982,-0.238447898677484,"negative"
"TMCC3",0.85907295789703,0.494986048693486,0.0643063302823869,-0.0572522307094506,"negative"
"MIR7844",0.347716324289556,0.844372738130814,0.02706444596945,-0.0468397502484254,"negative"
"LOC105369914",0.60581952967579,0.660267795722569,0.0462252305782191,-0.175380082886271,"negative"
"KRT19P2",0.608419184933299,0.658443239019589,0.0464143827222592,-0.116646886148894,"negative"
"LOC105369915",1.46033002798189,0.228288270995764,0.104605695213138,-0.330972692844506,"negative"
"NDUFA12",3.20522138800254,0.0202830035255664,0.204086355029103,0.658976485325614,"positive"
"NR2C1",5.26498934967663,0.00128345991541437,0.296368843574481,-0.689837282009536,"negative"
"FGD6",2.7704314227195,0.0371221793844226,0.181424567913492,0.216836216358109,"positive"
"VEZT",3.6348845013209,0.0112266482967448,0.225281098295022,0.197322500778195,"positive"
"MIR331",0.77948637647778,0.543837424629306,0.0586985335410637,0.170710916063281,"positive"
"MIR3685",4.28955213946455,0.00462651965842727,0.255489372428331,-0.392922310168094,"negative"
"LOC105369917",1.92885678626893,0.120127744522205,0.133680499767973,-0.42590473853852,"negative"
"LOC107984545",2.2755526103814,0.0741167814761252,0.154007952892576,-0.814024956238794,"negative"
"METAP2",1.4353380797588,0.236095797096007,0.102999874961315,0.264001306265733,"positive"
"USP44",0.321734385387828,0.862093757093776,0.0250928911578834,-0.227027610700598,"negative"
"PGAM1P5",1.93999818115347,0.118285398048553,0.134348921434455,-0.390181991430975,"negative"
"NTN4",2.78296844597038,0.0364786107757403,0.18209606699176,0.552539627183634,"positive"
"LOC105369919",3.14903872773661,0.0219244154563286,0.201228892235738,-0.512635908465143,"negative"
"SNRPF-DT",1.45988403116272,0.228425480420864,0.104577088742558,-0.301893058702317,"negative"
"SNRPF",0.951945852860851,0.442049224514264,0.0707664053419007,-0.0979714083775062,"negative"
"CCDC38",4.33305006427258,0.00436495995969129,0.257413246424621,-0.559921732906592,"negative"
"AMDHD1",0.367530164818098,0.830611156600352,0.0285626037095281,-0.065839279069917,"negative"
"HAL",4.42562353408385,0.00385766388085098,0.261474770791858,-0.907808269200849,"negative"
"LOC102723340",2.03113523139103,0.104217016045876,0.139778152157256,-0.428381066065211,"negative"
"LTA4H",1.61816498128576,0.184284127550203,0.114615814691973,0.149525105902127,"positive"
"TRD-GTC2-8",1.16228135235546,0.338665350543071,0.0850722747087238,0.0200229659451728,"positive"
"LOC105369923",1.44399389148927,0.233364173033336,0.103556692775849,-0.280510748604428,"negative"
"LINC02452",2.79581173794788,0.0358309899455732,0.182782828779963,0.211500561733574,"positive"
"ELK3",4.08595944363895,0.00608237658975093,0.246350502515306,0.510517545820549,"positive"
"CDK17",1.97675714925585,0.112400526510411,0.136546957918504,0.123809702506832,"positive"
"CFAP54",1.93114620496337,0.119746893997957,0.133817936395044,-0.7832728384335,"negative"
"NEDD1",2.75692262818743,0.0378284587536489,0.180699784312596,0.207026241084316,"positive"
"LOC105369928",0.324643877490341,0.860130202278538,0.0253140656841281,-0.0863386773608166,"negative"
"LOC105369927",1.16469258853204,0.337609741123604,0.0852337204797051,-0.306057009487671,"negative"
