"Gene","F_Statistics","P_Value","R_squared","Slope_value","Slope_direction"
"RPL7AP14",3.83523254691204,0.0145331674015284,0.380282014229443,0.206425776205378,"positive"
"AP1G2",2.0641337642201,0.115858059286301,0.248268048452998,0.208707014254604,"positive"
"ZNF90",1.19295986894429,0.338304235534029,0.160280303797137,-0.0166171631218219,"negative"
"LOC124902371",2.06543747471269,0.115672723255344,0.248385906453353,0.3091613467122,"positive"
"NAXD",0.299495256000009,0.87547612076524,0.0457279903708061,-0.0137347648929572,"negative"
"TM6SF2",0.67957464441244,0.612584065778841,0.0980687386000531,0.0913707884384495,"positive"
"BORCS8-MEF2B",2.11223486418417,0.109217619782928,0.252592147732057,-0.0702888884014815,"negative"
"GANC",1.3259484336417,0.287755200955073,0.175020783899968,-0.033187572530705,"negative"
"RPSAP61",0.596015993711719,0.66882044198389,0.087060268959228,-0.0926740601407842,"negative"
"TTLL3",2.65419799174819,0.0566321827525603,0.298083891913446,-0.0532783750538685,"negative"
"REPIN1",0.658397447625645,0.626592873975089,0.0953039330202303,0.0461147700066102,"positive"
"MRPL23",0.697672612517292,0.600756805982709,0.100418176190445,-0.0093265440343749,"negative"
"ZNF891",0.476730121641045,0.752429755777686,0.0708710046367584,-0.0608700951869858,"negative"
"LINC02418",0.89130546299056,0.483660926084839,0.124809877915138,0.0340819041912981,"positive"
"SMIM7",1.59321905391739,0.207119929397388,0.203133310821101,0.0617583941747531,"positive"
"UCA1",0.815114245555598,0.527572348381384,0.115371700615932,-0.0113208421864197,"negative"
"FBXO16",4.01558986489573,0.0119203474176351,0.391169910131269,0.181773242920111,"positive"
"RPL7P17",0.373845919147345,0.825034815820174,0.0564394044956089,0.0289344081195133,"positive"
"TSPAN4",2.53429133825095,0.0653908086160438,0.288502651001049,-0.281187517505553,"negative"
"CPNE1",0.714057839369512,0.590168650391329,0.102534737051259,0.0731123320296287,"positive"
"ARL16",0.589495053562882,0.673308703639748,0.0861898501199731,0.188743973536757,"positive"
"PLAC9P1",0.419622617466346,0.792909801434684,0.0629154963531883,0.0886598423127704,"positive"
"WEE2",1.00275667937667,0.424710442688841,0.13825869579053,0.152031550841295,"positive"
"LYRM4",1.92219651589038,0.137967751773253,0.235211734342509,0.0898159870453847,"positive"
"MYCBP",0.248056939326234,0.908109718236525,0.0381740175012923,0.0940714154404457,"positive"
"SDHAP4",1.26640175214569,0.309446646010267,0.168485106824442,0.223960387273452,"positive"
"PRCD",1.87261859575452,0.146666928980549,0.230543706278821,0.0216165324950154,"positive"
"RPL7P60",2.288966579144,0.0880034219882505,0.268061311392726,0.31824896049567,"positive"
"LINC00887",1.96353479296686,0.131116550024883,0.23906087238447,-0.258445546092699,"negative"
"LINC02026",1.19583926139508,0.337127539398933,0.160605033148544,-0.210277839101802,"negative"
"ALG3",1.7948310419402,0.161450643464957,0.223103634194825,0.167844003021007,"positive"
"AMZ2P1",4.59055141390991,0.00644516363867267,0.423461061954801,0.165855631837395,"positive"
"PLEKHM1P1",0.748178368887556,0.568500968297975,0.106910445754541,0.149303324571659,"positive"
"PTMAP5",0.690270472895154,0.605577688722423,0.0994587279546189,-0.0644012359830177,"negative"
"GCC2-AS1",2.60946552420756,0.0597467402253867,0.294539836187349,-0.221819823296558,"negative"
"ST7-OT4",0.23936321513605,0.913365757422166,0.0368854704538266,0.0334558735677715,"positive"
"SH3D21",3.22940728363983,0.0288133168605463,0.340676076785238,0.0779317102521128,"positive"
"SMIM30",0.83958689668005,0.513151717331551,0.118425362283551,0.0904653967232443,"positive"
"TTC41P",0.3290621180591,0.855774017063632,0.0500165695587287,0.0518468699720322,"positive"
"RPS4XP1",0.364695872709904,0.831384540924,0.0551341860197263,0.0868822302008476,"positive"
"KRT18P10",0.527318986823361,0.71665615334875,0.0778064287439603,-0.0262793676847714,"negative"
"C19orf38",0.579541266485685,0.680183524537118,0.084858007862057,-0.105995192991552,"negative"
"C17orf67",1.17518244958688,0.345652885873593,0.158269841524536,0.0475406995818577,"positive"
"CTAGE11P",0.948265018395989,0.452746844285821,0.131735218969097,0.216591021383607,"positive"
"AZGP1P2",2.12710988592169,0.107244270306643,0.253919300915038,-0.0814908165832389,"negative"
"FIS1",1.26852437265287,0.308647699230666,0.168719859081241,0.178708105324225,"positive"
"ANG",3.72791407505473,0.0163720155393585,0.373616574267231,0.155050577404186,"positive"
"SCART1",1.56407079223317,0.214709300366961,0.200160816790627,-0.00461265877300724,"negative"
"POU2AF3",2.34185271268362,0.0825213253938076,0.272566673451756,-0.040525023686871,"negative"
"APTR",0.15959379780533,0.956755768924411,0.0248992062273861,-0.0894146540061934,"negative"
"SPDYE3",0.421164893044836,0.791819954075845,0.0631321365604274,0.0507576678755189,"positive"
"MBLAC1",1.10603060238048,0.375636278349671,0.150356987642569,0.293122472700596,"positive"
"AZGP1P1",0.57894376346586,0.680597088563431,0.0847779368989901,0.126975627014835,"positive"
"PDPR2P",0.110385718131067,0.97774629242961,0.0173551924400431,-0.0127217274193456,"negative"
"VAC14-AS1",1.38566691075602,0.267454426370163,0.181472938376095,0.263859503799515,"positive"
"NEURL1B",1.18232376814404,0.342683510891129,0.159078614579688,-0.351439919934554,"negative"
"RPL18P10",1.13788418781707,0.361545356746572,0.154020306611397,0.0642120129990009,"positive"
"HAUS3",1.84463057389886,0.151821526339673,0.227883231613667,0.0452114242230193,"positive"
"VSTM5",0.699769675225787,0.599395240964226,0.100689621084896,-0.178982693180135,"negative"
"LINC00488",0.675416274010365,0.615320704503705,0.0975271734271138,-0.0732311285616056,"negative"
"RPS3AP26",0.802646184214014,0.53503264791257,0.11380780536114,-0.139747005412847,"negative"
"KANSL1-AS1",0.497777585060719,0.737513298115286,0.0737691156511703,-0.46598878893641,"negative"
"LCNL1",3.7482816295211,0.0160048649759167,0.374892583386915,0.281665396109494,"positive"
"BBIP1",1.25905218644368,0.312227964680484,0.167671252667105,0.115330850662631,"positive"
"VPS33B-DT",1.82950014893881,0.154684102573022,0.226437293794605,-0.115031036385118,"negative"
"AS3MT",0.714032396122026,0.590185001580428,0.102531458141929,-0.157922576248989,"negative"
"PLIN5",0.842167250809698,0.511648553196614,0.118746106941224,0.194807339419887,"positive"
"RPL7P1",3.64690010721618,0.0179234791919724,0.368489129698005,-0.140610572685725,"negative"
"SEC14L6",1.5429260677431,0.220385685024883,0.197990594845967,0.0816570366423317,"positive"
"SPINK13",1.50561269058701,0.230764274389233,0.194132011312835,-0.0172689129219119,"negative"
"HIGD1C",1.22484032630437,0.325484187907515,0.163861737888111,0.107471856990626,"positive"
"PPME1",0.446935344858174,0.7735696286927,0.0667372942761536,-0.0701621940124688,"negative"
"STARD10",0.812830103903402,0.52893337409911,0.11508560901871,0.0720413373099347,"positive"
"RPS15AP1",2.51251179612458,0.0671280366005405,0.286734198433353,0.147119546428479,"positive"
"GTF2IRD2P1",1.43764608603874,0.250908934364666,0.187007319268976,-0.192333308564613,"negative"
"MEG3",3.9027272494817,0.0134902560307717,0.384401861054717,-0.642813143932065,"negative"
"LRRC37A11P",0.418989921970468,0.793356794169758,0.0628265939629236,-0.0817549402484642,"negative"
"ZC3H11C",0.529347551632044,0.715228711923609,0.0780823740928595,0.165372005626116,"positive"
"NUTM2D",0.187502765312855,0.94269915656093,0.0291266306436674,-0.0763313620515818,"negative"
"CPEB1",1.60084544365608,0.205178376429049,0.203907395088213,0.23738429254073,"positive"
"EML6",0.493849734048497,0.740294410336168,0.0732296467928604,0.273416383089958,"positive"
"RPS19P1",2.00368686501151,0.124793982477899,0.242762646291491,0.104740384421088,"positive"
"POLR3DP1",0.717633823452753,0.587873358856399,0.102995341264524,-0.0314340538457511,"negative"
"NDUFB5P2",0.372002162344908,0.826316691428528,0.0561766899534171,0.0545643490470985,"positive"
"RPSAP6",1.08265304683725,0.386287142105249,0.147648203170369,-0.0880876914546549,"negative"
"LOC105370047",0.466272495440406,0.759849528145615,0.0694242968487287,0.20558276012929,"positive"
"LOC645482",0.610495019933981,0.658901375608514,0.0889870218052947,0.0643641806516213,"positive"
"ZNF727",3.56293744635756,0.0196974543333062,0.363085718810944,0.143723998899978,"positive"
"HNRNPA3P3",2.51459394690442,0.0669598926435268,0.286903644611232,-0.00657650696991471,"negative"
"B3GALT9",1.53692668391475,0.222022945666909,0.197372692244494,-0.00914428726073491,"negative"
"ZSWIM8",0.7984651377103,0.537551379127134,0.113282129103313,-0.0892191208953465,"negative"
"C10orf105",1.06298110927515,0.395455395770963,0.145355374694864,-0.201150991913037,"negative"
"LINC01913",2.37493459816886,0.0792733584367097,0.275356824001086,-0.00800787743690572,"negative"
"ARHGEF33",1.68949513925692,0.183892795641732,0.21279629367152,-0.301411524787156,"negative"
"C12orf71",0.857877710309164,0.502568346113878,0.120693932179631,0.069077843187544,"positive"
"IFRD2",0.225165581668498,0.921757537744433,0.0347737179580322,0.0530640825285984,"positive"
"LOC105371730",1.31909171645479,0.290177775199705,0.174273448634155,0.0826973132023284,"positive"
"CAPN14",0.96948099726524,0.441652739039968,0.134286799512663,-0.168230020000988,"negative"
"ZBED1",3.77912798418384,0.0154653986212354,0.376815211665821,-0.295150500206732,"negative"
"CDIPTOSP",0.623997564924526,0.649712481837096,0.0907765181804188,0.121249455625252,"positive"
"GOT2P6",1.2788424758223,0.304791453180227,0.169859109143152,0.12449032390948,"positive"
"HNRNPUL2",0.795299734697809,0.539463917991168,0.112883733076819,0.00933259185342018,"positive"
"CSKMT",0.91700505201881,0.469508990154931,0.127948152033255,0.268412926015946,"positive"
"RPL21P1",1.37002464504907,0.272635521278747,0.179792679009143,-0.162622971689941,"negative"
"SEPTIN7P2",1.54010607187143,0.221153792757236,0.197700269760441,0.0248549538017346,"positive"
"POLR2J4",1.1997337982511,0.335541971784608,0.16104384810807,0.224320856688317,"positive"
"RPS3AP21",2.28255604092677,0.0886931180660742,0.267511403379994,0.293657441947911,"positive"
"MS4A4E",2.5129778597399,0.0670903614325859,0.286772133852509,-0.323139863747956,"negative"
"FER1L6",1.31349470380665,0.292169583689606,0.17366240808572,-0.107409671442556,"negative"
"MTCP1",1.71624792209656,0.177912596947385,0.215439933439189,0.218488345764038,"positive"
"LINC01347",0.554394349885525,0.697669247446213,0.0814759288451369,-0.234353916851406,"negative"
"RAD51AP2",0.523243328092914,0.7195261836688,0.077251517884009,-0.092633319348235,"negative"
"RPL10AP7",1.08603383417458,0.384730492731142,0.148041006724279,0.0773202825783063,"positive"
"LINC00612",0.366297565393305,0.830275236594977,0.0553629219020064,0.0715665778148645,"positive"
"APOC1P1",0.793480546390486,0.540565270010408,0.112654608920176,-0.838443357088289,"negative"
"EVPLL",2.18858460488764,0.0994703593413319,0.259354466105608,0.16703057355377,"positive"
"DCDC2C",1.50399453265322,0.231225027348201,0.193963837131904,0.0442525976643753,"positive"
"LINC02981",0.378464096123615,0.821819039521396,0.0570968011043379,-0.175313729636552,"negative"
"SMTNL1",1.33470639158083,0.284688783000436,0.175973376248602,0.240682364856665,"positive"
"LINC00243",1.51648587104359,0.227691465724619,0.195260236897827,0.0148198928990619,"positive"
"RPSAP55",0.105758402370945,0.97943111201678,0.0166397769826325,0.073924547817818,"positive"
"LINC01599",2.86960912443506,0.0438464571885213,0.314663609512192,0.146466991767314,"positive"
"RPS15AP35",1.10140697147169,0.377721892937235,0.149822608889139,-0.0439407782344692,"negative"
"HLA-F-AS1",1.0713840492442,0.391516013060327,0.146336272218202,0.328921921187331,"positive"
"ZSWIM7",1.28053908557194,0.304161711417856,0.170046137603267,0.083796588335434,"positive"
"GPR33",0.270241653679927,0.894333163954865,0.0414465702398326,-0.083169645553173,"negative"
"ARHGEF28",0.511065324603904,0.728117169758112,0.0755894670539727,-0.0957717779408534,"negative"
"LRRC69",1.34137956186342,0.282373173761743,0.176697733387231,0.301068503849846,"positive"
"CRPPA",4.81877296250068,0.00508472764773399,0.435348432823218,0.308753464944538,"positive"
"NT5DC1P2",0.176955746047481,0.94817197449978,0.0275333693026138,0.0771636173359936,"positive"
"RPL7AP26",0.389075164492635,0.814405334245174,0.0586038197870544,0.0282254413407769,"positive"
"LOC107985075",0.624227692819322,0.649556406277771,0.0908069561721642,0.186182631943553,"positive"
"ACSM4",0.649403103444042,0.632595649898993,0.0941245342107745,-0.173603348926005,"negative"
"RTL10",2.21149623648494,0.0967237723767112,0.261359950377244,-0.0247713180298679,"negative"
"COL28A1",0.810580092082789,0.530276566271926,0.114803611248842,-0.326530564460687,"negative"
"PHB2",1.49513775968433,0.23376287039547,0.193042113139285,0.0609594076932975,"positive"
"LOC100130357",1.42386651227101,0.255196311415581,0.18554746945287,0.0365000659054989,"positive"
"RPL13P12",0.696195714530914,0.601716836511455,0.100226907381047,0.258229364993301,"positive"
"GNL3LP1",0.349449275913153,0.841892339405261,0.0529512784026664,-0.0643787078732336,"negative"
"FDPSP5",0.486753195725924,0.745322466228877,0.0722533810552449,0.132159352606278,"positive"
"CD27-AS1",1.60695975699152,0.20363479097504,0.204526917114672,0.068125655792406,"positive"
"NEURL4",1.06328638118702,0.39531167558625,0.145391049353989,-0.0574090894786307,"negative"
"GRID2IP",0.91727680849778,0.469361132508423,0.127981216995864,-0.245903767887399,"negative"
"ALOX12-AS1",1.23460126404854,0.321649717052062,0.164952175873258,0.0238728201257131,"positive"
"ANXA2R-AS1",2.18989542905243,0.0993110711965621,0.259469497870105,-0.276153495382488,"negative"
"KRT18P11",2.45220799078225,0.0721938687024619,0.281791471012844,-0.165874933021201,"negative"
"UBXN2B",0.735678279117621,0.57637795737763,0.105312361910052,-0.0137528736383787,"negative"
"ZNG1F",1.0419608874306,0.405461897316716,0.142891727412673,-0.0602955096791476,"negative"
"C16orf90",0.169691400593695,0.951830123136048,0.0264329529263668,-0.0503146923927921,"negative"
"LOC441666",1.92077171610533,0.138210284892021,0.235078372379357,0.208311788819569,"positive"
"PRSS41",1.08537938493579,0.385031394073914,0.147964996488766,-0.0751961908020478,"negative"
"LOC652276",1.90337612686278,0.141206607181014,0.233446378193171,-0.354261259322997,"negative"
"NLRP2B",1.56469033657152,0.214545170459744,0.200224227599782,-0.10033699532732,"negative"
"GOLGA6B",1.33975526779223,0.282935153762852,0.176521537325136,0.159210933947529,"positive"
"FAM166B",0.233605622617543,0.916798516469628,0.0360302023618815,0.150389864538348,"positive"
"LINC00680",1.18265493061567,0.342546380072843,0.159116081892115,-0.0718017786907584,"negative"
"PEX26",2.17248204625813,0.101448744446724,0.257938459746946,-0.0504257614597092,"negative"
"BASP1-AS1",0.365172846385888,0.831054298532407,0.0552023136606923,0.147136865390188,"positive"
"C5orf49",1.73429470892949,0.173988855087861,0.217213263306762,-0.439744640387939,"negative"
"UBE2QL1",1.23943838775218,0.319765078943254,0.165491499306422,-0.162378857634669,"negative"
"LINC02449",0.175543635781055,0.948890355939902,0.0273196550722228,-0.0572230799219338,"negative"
"LINC02649",0.540529271267254,0.707373938600161,0.0796004625963979,-0.172565788585979,"negative"
"LINC02982",1.1229537055712,0.368089987748438,0.152307168933214,-0.164316843743046,"negative"
"FASTKD5",1.63978965527864,0.195541495074821,0.207836929363705,0.16812105780935,"positive"
"GOLGA8B",0.965152086432042,0.443897876235921,0.133767393239984,0.451291375841625,"positive"
"DHRS4-AS1",3.13555792239765,0.0321178703281811,0.334083274358679,-0.00768451838074153,"negative"
"AKR1C7P",1.34521820147822,0.281049283150653,0.177113832123534,0.0403885359505663,"positive"
"HOMEZ",1.21847461377885,0.328007641171952,0.163149060121439,0.204722544782026,"positive"
"GAGE10",0.593001640601766,0.670893602242592,0.0866581175552105,-0.143669329641788,"negative"
"RNF212B",1.66588035196201,0.189338179274529,0.210447894345587,0.331135756078374,"positive"
"RPS7P6",0.551392954707805,0.699766496133122,0.0810705922124585,0.0576772356705585,"positive"
"DDX3X",0.918945103441458,0.468454265564541,0.128184145670235,0.114942316964678,"positive"
"VPS16",0.736813041314849,0.575659938743301,0.105457672469248,0.0657200228732927,"positive"
"ASS1P10",0.413825272735583,0.797003232289866,0.0621002586050253,-0.095399728849315,"negative"
"FAM66B",0.648317960211179,0.633321940775706,0.0939820350338464,-0.0845610484062255,"negative"
"MYL5",1.91156764190504,0.139787509719428,0.234215744545229,0.0571012593534657,"positive"
"MIR99AHG",1.17599533286278,0.345313706370484,0.158361981141917,0.0578801707028176,"positive"
"MIR17HG",0.415776507234315,0.795626090467657,0.0623748046132474,0.142418486731968,"positive"
"ZNF407",0.96156869838222,0.445763529844861,0.133336967114787,-0.030050927349272,"negative"
"MCM3AP-AS1",5.86144594383595,0.00180595943985047,0.483959220973042,0.165459795079999,"positive"
"NPEPL1",1.60582277030501,0.203920955460298,0.204411786932747,0.127018524652247,"positive"
"CTAGE12P",0.226157860002676,0.92117915554931,0.0349216101416316,0.123994592963943,"positive"
"LOC100419570",4.61121925759375,0.00630723774229173,0.424558159469045,-0.0312181573986057,"negative"
"RPS2P54",1.66958264121825,0.188473948643241,0.210816998427258,-0.183585393333233,"negative"
"KRTAP10-4",1.494765680023,0.233870080503819,0.193003344682025,-0.239458789951727,"negative"
"AATBC",0.5285973230948,0.715756542447269,0.0779803398697043,0.0354645281862731,"positive"
"RPL17-C18orf32",1.31846179478534,0.290401301819083,0.174204723566652,0.214168193671143,"positive"
"SIAH3",0.750104477383515,0.567293601176722,0.107156183140839,0.118362073200199,"positive"
"LINC00548",0.32520524510075,0.858375198597726,0.0494593298578874,-0.119072425636516,"negative"
"EFCAB8",0.620926716502173,0.651796904626201,0.0903701556022813,-0.0488062748216428,"negative"
"LINC00189",0.487395672829288,0.744867098293295,0.0723418508422873,0.0163084144245755,"positive"
"ANKRD20A11P",0.825173108197302,0.521609243884864,0.116629387801304,0.123374387963378,"positive"
"C20orf202",0.622226232704896,0.650914429174005,0.0905421637232668,0.0171153122368205,"positive"
"GUSBP9",0.923332080402458,0.466076294081455,0.128717319936296,0.00310448391031162,"positive"
"GCGR",0.844695256583848,0.510179104505886,0.119060118304585,0.0354766262279489,"positive"
"CELA2B",0.787091241311028,0.5444460772266,0.111848946435486,-0.109425196759817,"negative"
"TMEM242",1.85108551099447,0.150616661220946,0.228498453507527,0.161432910734209,"positive"
"TMEM167B",1.36442172849646,0.274514605802189,0.179189146221072,-0.0482320984829901,"negative"
"TAF9BP2",0.802767292788411,0.534959816903511,0.113823022859305,0.0926935143670694,"positive"
"ARHGAP27P1-BPTFP1-KPNA2P3",2.47726285079502,0.0700423824729575,0.283853356218021,-0.0341180105118635,"negative"
"LRRC37A14P",1.40079979388037,0.262532036937806,0.183091942230775,0.371973623994436,"positive"
"FAM72D",1.47422198697101,0.239864509248306,0.190857019575264,-0.110179162277629,"negative"
"TNFRSF25",2.28271972887076,0.0886754377654505,0.267525455119204,-0.202725152096166,"negative"
"LOC100131465",1.0163418892994,0.417953521335663,0.139869814107714,0.264009554880653,"positive"
"LOC100420880",0.318848864369803,0.862642954571474,0.0485395342400517,0.0879698355159154,"positive"
"LINC01139",0.124614931717275,0.972234509678137,0.0195486210621517,0.0187985074310935,"positive"
"ZC3H11B",0.560671766952463,0.693289570172572,0.0823225353001183,-0.0344414096203326,"negative"
"QRSL1P1",1.84270843208504,0.152182190786246,0.227699842092331,0.325047291738978,"positive"
"LOC284685",2.03810675728291,0.119622463238272,0.245907396824008,-0.307287569230857,"negative"
"LOC440700",0.573282554183697,0.684520320771445,0.0840185863081676,0.0707811411399065,"positive"
"LOC124902709",0.784956406319166,0.545747139528667,0.111579427217783,0.0900174925914266,"positive"
"TSTD1",1.45951597489504,0.244247178002672,0.189313567758047,0.230298055287811,"positive"
"LINC01356",0.116528058243084,0.975427109248296,0.0183032348521905,0.0242153443283784,"positive"
"KRT18P57",2.18954700519977,0.0993533851145769,0.259438925318,0.203857115354921,"positive"
"LOC100129138",1.59525250542705,0.206600476463235,0.203339854813279,0.444962786260275,"positive"
"ST13P20",0.51577770231855,0.724790243450902,0.0762333208408251,-0.0431009339946372,"negative"
"CYB5RL",0.520290448073053,0.721607254201961,0.0768490587019258,-0.0973357624439932,"negative"
"HSPA5P1",1.36903605171429,0.27296617575787,0.179686254589419,0.159412992926065,"positive"
"CROCCP2",1.30908624748367,0.293747518030493,0.17318048830564,0.0599090237945192,"positive"
"C1orf167",1.44196715165052,0.249578890828626,0.187464028800631,-0.086817587168367,"negative"
"TTC34",1.00884647149733,0.421670112783016,0.138981651624494,-0.00622789799840934,"negative"
"MMP23A",0.734954433003291,0.576836274738964,0.105219646033866,0.0419678677658832,"positive"
"ATAD3C",1.06376809888064,0.395084978776415,0.145447337746934,-0.296018456378283,"negative"
"MIR933",0.726748285197375,0.582048694935169,0.104167193008715,-0.047681469170607,"negative"
"MIR938",1.53742783766637,0.221885722303198,0.197424344689284,-0.0186955113056978,"negative"
"MIR513C",1.3504591532604,0.279251295859562,0.177681259254066,0.21759548416753,"positive"
"RPL21P69",1.04335568019456,0.404791162782367,0.143055642141222,-0.238460830375037,"negative"
"IFI30",4.15861237561812,0.0102051817704037,0.399535713844004,0.147054856369194,"positive"
"LOC112267977",3.07299621454697,0.0345415539259844,0.329614658617159,0.0551494759979993,"positive"
"IGSF23",0.849799362630637,0.50722198005472,0.11969343346567,-0.122445226162404,"negative"
"RPL7AP35",1.25362232968161,0.314297782092146,0.167068953447022,-0.109657254587576,"negative"
"RPL31P27",2.73499088034025,0.0514301780492739,0.304395509885779,-0.139850272234568,"negative"
"LOC730101",2.47614694018735,0.0701367708455205,0.283761774487628,-0.392794127805258,"negative"
"TUBB2BP1",1.37520716258576,0.270908388181585,0.180350137807852,0.100535600229513,"positive"
"LY86-AS1",2.17368704629302,0.101299301334321,0.258044610910562,0.26089424861356,"positive"
"RPS2P55",0.587191776082022,0.674897004520936,0.0858820105260388,0.16352457989642,"positive"
"RBM33-DT",0.82345921869503,0.522621745816533,0.116415348309161,0.170690881828469,"positive"
"ZNF603P",3.45511937328392,0.0222533624736359,0.356009981989002,-0.105339956445985,"negative"
"FAM240C",0.609276787046757,0.659733384400498,0.088825222536191,0.0586254022567427,"positive"
"CCDC7",0.610776756574878,0.658709028228156,0.0890244323996628,-0.010713744182164,"negative"
"HSPD1P10",0.740874173266333,0.573095064097161,0.105977329144257,0.0193764509641297,"positive"
"CYP2AC1P",1.35399688217581,0.278043827401048,0.178063839735344,0.00199135010278173,"positive"
"RPL10P1",1.02040132631836,0.41595237935851,0.140350068795319,0.140802373046804,"positive"
"FNIP1",0.474130413593295,0.754273980451817,0.0705117813650384,0.11218193462224,"positive"
"RPS10P13",0.728429590146755,0.580978289022099,0.104383024968148,0.188883317567293,"positive"
"ANKRD18EP",1.5054319816803,0.230815684731195,0.194113233825839,-0.00871139293222565,"negative"
"RPL21P63",0.406495941608635,0.802170116309536,0.0610675564402732,0.115012815633389,"positive"
"GSTA12P",1.12719742304829,0.366219053683273,0.152794802471549,0.0440126089673252,"positive"
"RPS10P1",0.467014083845065,0.759323288225316,0.0695270365694587,0.0177163394364042,"positive"
"LOC646674",0.910856665221245,0.472864228638632,0.127199399150814,0.0473783196341651,"positive"
"PRELID1P1",1.41535447539517,0.257880019278491,0.18464305596542,-0.0687445810086101,"negative"
"DDX18P3",4.85236336233986,0.0049119678827298,0.437056796285328,-3.23141439410994e-17,"negative"
"SYCE3",0.440660956886696,0.778018446268337,0.0658620963946953,-0.155217465287902,"negative"
"LOC100419073",2.37287557495047,0.079471584693091,0.275183789250502,0.058826344597381,"positive"
"CKLF",0.982770629417017,0.434819394002054,0.135877477632141,0.205642595503262,"positive"
"RPL18AP4",1.78640553912336,0.163139713904186,0.222289122970047,0.25504566052979,"positive"
"LOC100131471",0.901133021494979,0.478209667214947,0.126012621886118,0.112029412383494,"positive"
"CCT7P1",2.61883163514698,0.0590800881649195,0.29528485181392,0.183439459293173,"positive"
"NDUFAB1P1",0.742885459755711,0.571827590048237,0.106234467020952,0.128449775230427,"positive"
"ASS1P9",1.69445833634537,0.182768357214389,0.21328808895546,-0.0330180811196856,"negative"
"LOC100288175",3.67658154651777,0.0173376564930864,0.370377408304021,0.144771232212866,"positive"
"ZNF839P1",1.30208333333333,0.296270659224121,0.172413793103448,-1.11956996444239e-18,"negative"
"PAM16",2.09146119307939,0.112036154346456,0.250730794601622,0.0698009024607916,"positive"
"ADAMTS7P4",2.37423861797465,0.0793403042983154,0.275298344949113,0.214274418894934,"positive"
"RPS27AP11",2.24662173339208,0.0926641788231913,0.264413528563095,0.153401600353561,"positive"
"RPS4XP7",1.59856833838461,0.205756196684252,0.203676424726605,-0.103825308522438,"negative"
"CDC14C",1.08550362225989,0.384974256503795,0.147979426929309,-0.166235294143332,"negative"
"TENM3",4.23258634910166,0.00942315502132021,0.403773096461484,-0.664259996058026,"negative"
"LINC01644",0.815004937355746,0.527637422242716,0.115358013841783,-0.17749689632135,"negative"
"RAET1K",1.05036383794645,0.401435604715741,0.143878286241951,0.0718285537888345,"positive"
"GPC1-AS1",1.42669179059034,0.254311522387636,0.185847215116686,-0.236445858644409,"negative"
"RPL27AP6",0.978062004248285,0.437230303029572,0.135314556470798,0.0119734463068094,"positive"
"LINC00339",0.686602386856442,0.607975161126074,0.0989825203412877,-0.0713082061351109,"negative"
"LOC100420839",3.35366776495148,0.0249811776545092,0.349206974567641,0.362854273659466,"positive"
"RPL7P28",0.0932304180704986,0.98371257027848,0.014697624384715,-0.0247059198377656,"negative"
"CEBPZOS",1.12237079566897,0.36834764456777,0.152240144558156,-0.0318850114943308,"negative"
"TDRD15",11.5616890166902,1.88099481165698e-05,0.649106831241914,0.734158979683347,"positive"
"ZNF579",1.25796994794018,0.312639487167896,0.167551276398663,-0.0315990172306271,"negative"
"TUBB8P2",0.741828436493171,0.572493475065672,0.106099347721587,0.158519531437089,"positive"
"CCNG1P1",0.626282545885304,0.648163589426981,0.0910786521214235,-0.0869066576155936,"negative"
"RNASEK",1.57360634028673,0.212196792097424,0.201135674757002,0.288979370298133,"positive"
"RPL31P52",0.253359636694642,0.904862785044374,0.0389582693943423,0.154811981237705,"positive"
"RPSAP72",0.713070199031346,0.590803568825773,0.102407440776706,0.0401017648099741,"positive"
"HSPA8P15",0.840181458180303,0.512805066183832,0.118499288507058,-0.140756064341531,"negative"
"MBL3P",1.42221472292154,0.25571497684807,0.18537212190797,0.0989623580020819,"positive"
"CATSPERZ",0.574625125973316,0.683589137358458,0.0841987824043836,0.0263911810687073,"positive"
"TAFA5",0.836755904590835,0.514804704098437,0.118073193977061,0.0697051509568725,"positive"
"RPL23P8",0.319162382338097,0.862433031549349,0.0485849433705886,-0.049783449655078,"negative"
"RPS2P29",0.479936680757087,0.750155420933757,0.0713136992996339,0.13473767845948,"positive"
"NBPF1",2.15529593613425,0.103605057153547,0.256421184038109,0.053139499695436,"positive"
"UMAD1",1.47887144414295,0.23849487339401,0.191343775715621,0.106747979650873,"positive"
"RPL17P25",0.396883506195419,0.808930086008782,0.0597097129542728,0.0125609565579322,"positive"
"PPP1R3G",7.5354664755425,0.000397785461488475,0.546623974525023,-0.582003538536681,"negative"
"FAM228B",1.68050791375726,0.185946511092451,0.211904197314026,-0.0910620498626232,"negative"
"BMPR1AP1",0.907375255288486,0.474772574875157,0.126774861303805,-0.0355154723477516,"negative"
"ZNF433-AS1",2.22326623957382,0.0953433792868786,0.262385976872792,0.130975829341561,"positive"
"RPL35P3",1.84188868043077,0.152336269917283,0.227621603950775,-0.135909677762146,"negative"
"LINGO3",3.64075660713277,0.0180473404271236,0.368096875875726,-0.412811935314589,"negative"
"RPS5P6",0.328488812419666,0.856161208848988,0.0499337798978247,0.0714066820895989,"positive"
"LINC02076",1.67549861557352,0.187101130686603,0.211406082676134,0.0053856226355265,"positive"
"ZGLP1",1.28361189074729,0.30302426706924,0.170384658695228,0.1008565286083,"positive"
